snapped_at,price,market_cap,total_volume
1692403200,26160.70042,509078930366,8304370132
1692489600,26119.00596,508491920831,9377753161
1692576000,26033.67541,506356213378,13702941053
1692662400,26450.00862,514955818082,14600566342
1692748800,26134.93425,508906955118,11961319631
1692835200,26044.03621,507007928705,2582213806
1692921600,26002.01572,506086069152,3420999388
1693008000,26082.71718,507835678907,4743752357
1693094400,26109.26982,508350651766,9995933796
1693180800,27730.50374,539045091002,29462388819
1693267200,27297.26144,531729400483,16029914124
1693353600,25927.41701,505403246528,20360682650
1693440000,25812.33049,502687549097,15924588669
1693526400,25853.65684,503679892455,8203515573
1693612800,25959.59631,505513039061,8301138495
1693699200,25829.36477,502409490054,6700578092
1693785600,25784.41352,501979376928,7633735597
1693872000,25752.95842,501615002105,12225427271
1693958400,26192.33343,509837705629,4521997781
1694044800,25907.22814,504533063388,8058794339
1694131200,25889.32501,504373920219,404806432.5
1694217600,25834.5801,503489661583,6603006234
1694304000,25133.30311,489502952546,14859931201
1694390400,25866.80666,503997883573,16825266473
1694476800,26223.43608,510909474485,12975855576
1694563200,26531.39557,516823786026,11739428177
1694649600,26634.63103,518872387637,9768889420
1694736000,26557.76869,517396850181,1224363672
1694822400,26520.98825,516614128896,5791146184
1694908800,26741.46111,521346975856,16477839825
1694995200,27219.29687,530357673731,12615959842
1695081600,27115.84645,529168513966,13497179077
1695168000,26561.13345,517743774815,8169328791
1695254400,26572.03811,518383856097,9968041759
1695340800,26573.92348,517968304453,6583511186
1695427200,26249.5629,511787693512,7226298594
1695513600,26298.63468,512103393582,11974957450
1695600000,26204.75759,511054250890,9786025048
1695686400,26350.1469,513713645984,12889674588
1695772800,27009.01375,526917684460,16683207555
1695859200,26917.1991,524946724659,9059145545
1695945600,26969.87614,525936342995,6295435108
1696032000,27967.51058,545302108027,9358226524
1696118400,27615.06489,538323470358,18127133424
1696204800,27439.12195,535605771922,12676657038
1696291200,27792.11128,541954661181,10876597601
1696377600,27435.87462,534851643045,13376186563
1696464000,27958.19644,545154869333,13817979025
1696550400,27977.54349,545619681437,7226218925
1696636800,27948.10365,544989660642,7141598447
1696723200,27593.78253,538282690588,7640029989
1696809600,27392.2477,535200388380,10151720984
1696896000,26842.19044,523656381533,14608441296
1696982400,26729.13721,521607675083,10867640259
1697068800,26841.13622,523655619454,14344414896
1697155200,26863.18357,523979202939,5543160607
1697241600,27150.297,529643463244,6604845643
1697328000,28513.30993,555338775502,22792799562
1697414400,28417.72175,555003134086,10403248077
1697500800,28328.2452,553311088370,13461030458
1697587200,28715.74814,559364043795,11193923144
1697673600,29677.39289,579536788709,23561406298
1697760000,29920.07449,583719549319,7452489477
1697846400,30019.3805,583399133857,11330304246
1697932800,32953.26276,641535355789,35558857925
1698019200,33846.72426,660676033939,46464714676
1698105600,34471.98603,673948847499,23840463172
1698192000,34174.45155,667401630873,17712548550
1698278400,33899.09306,662119938018,14148818689
1698364800,34092.63093,665892923224,8431785275
1698451200,34556.24281,674293769230,10359013389
1698537600,34498.70392,673508057018,17075173424
1698624000,34672.28928,676319525450,16419150929
1698710400,35457.45491,692543794895,18642295525
1698796800,34924.05545,681560028737,20690186422
1698883200,34731.38137,677974451476,17254049537
1698969600,35048.40783,685385094862,10001404423
1699056000,35061.92875,684647430279,12796779678
1699142400,35031.26888,683644463783,12717348150
1699228800,35436.53763,691660755958,18582602380
1699315200,35795.08063,699187515032,14717120833
1699401600,36768.42082,717022051490,38190964507
1699488000,37344.249,730760729870,23152060053
1699574400,37122.72282,720323851791,12033297220
1699660800,37067.69698,725016899532,8831221164
1699747200,36549.16205,714263437354,18041088204
1699833600,35545.20143,694845286839,22330924588
1699920000,37903.66245,739215831747,28479730068
1700006400,36201.51611,707488742970,12023334732
1700092800,36527.76023,714651953917,22683923624
1700179200,36582.36844,715117663450,8877846889
1700265600,37413.99461,732521837352,12599067948
1700352000,37489.29847,732673492673,16005284775
1700438400,35965.36036,702705880302,18891503535
1700524800,37464.83293,732259726682,25245202377
1700611200,37293.31613,728816537112,11956046627
1700697600,37738.9317,737614054535,22996708652
1700784000,37809.85287,739536714717,7505379785
1700870400,37491.83819,733376783676,10229112671
1700956800,37250.16905,728040168286,17979133248
1701043200,37802.23604,738816928727,19715537241
1701129600,37810.34642,740494537383,20964545195
1701216000,37711.81838,737659515839,16566770728
1701302400,38688.25874,756249390093,24470176252
1701388800,39481.66642,771834682369,14892418344
1701475200,39960.27542,782845232813,14107800649
1701561600,41974.33177,820527379429,40273974905
1701648000,44105.94477,863171503830,37740677040
1701734400,43788.28881,857037901745,30306637688
1701820800,43270.11956,848245522795,27712048105
1701907200,44202.17611,863242780337,24726661393
1701993600,43745.49199,855611272270,17074228506
1702080000,43757.95994,856192504674,11865167562
1702166400,41200.96273,806178244439,39734542164
1702252800,41450.81939,812055172696,24919333991
1702339200,42931.76183,840112594143,26301358636
1702425600,43009.59546,841400560143,22978695605
1702512000,41992.01419,821883086852,17134765249
1702598400,42247.06788,825747211475,13524832238
1702684800,41410.81963,810534011291,16536428696
1702771200,42684.18255,834757901244,26473040427
1702857600,42250.20618,827483345953,23402523668
1702944000,43634.12417,854173854160,28334648886
1703030400,43849.6996,858312140015,21948638203
1703116800,44003.69602,861822676200,20833936535
1703203200,43752.03088,856850313226,9872050976
1703289600,43034.97106,845029028630,18313974070
1703376000,43638.2363,854524607073,18744716867
1703462400,42516.42694,832471600532,20477744540
1703548800,43418.46778,849194163327,23244754807
1703635200,42600.65063,836073458798,20336573644
1703721600,42074.70716,822933961871,24832397519
1703808000,42220.6114,826609156661,14727224645
1703894400,42208.20218,827596236151,14183728910
1703980800,44168.68119,863804922702,16958999498
1704067200,44994.67389,878395004793,39089952716
1704153600,42821.55899,838208392904,43146162598
1704240000,44195.57856,866352960237,26123887043
1704326400,44113.69973,863690851062,29364675804
1704412800,43956.12072,861211168830,11841102132
1704499200,43883.74388,856926317087,15144653805
1704585600,46936.18556,919666641903,40821502384
1704672000,46105.94608,902166917320,39887918406
1704758400,46632.31315,915259343942,52030057181
1704844800,46314.35554,909846384596,49198128806
1704931200,42893.92961,838383512177,45913301456
1705017600,42848.47452,839198740717,19424747840
1705104000,41800.93282,822907066751,16968959097
1705190400,42587.33604,835225973286,22634527324
1705276800,43148.00164,845770850850,22023116042
1705363200,42713.85919,836987995503,21299064875
1705449600,41261.3948,808845819110,25160430945
1705536000,41600.94093,815241536115,24407872955
1705622400,41626.10711,817217622404,9533488489
1705708800,41541.89946,814709364023,8032696834
1705795200,39504.73006,775020895102,31202848830
1705881600,39833.45411,779133357030,29683327703
1705968000,40123.67106,786928905377,22217129215
1706054400,39938.28644,783180536825,13376924613
1706140800,41862.93561,820989861818,22681602409
1706227200,42119.61049,826254540126,10694258830
1706313600,42026.57856,824240091063,13669905345
1706400000,43267.60928,849198976216,20680322267
1706486400,42892.03453,839294111913,24526664209
1706572800,42583.26355,835421372331,22197944957
1706659200,43069.04342,844585195328,22443682769
1706745600,43170.65856,846561992602,18624791426
1706832000,42976.8483,842668526995,7779819312
1706918400,42599.35997,835416357159,11250814654
1707004800,42648.45692,836630860392,18682275992
1707091200,43087.78741,845393687726,17131113853
1707177600,44247.41542,868672050078,21200879625
1707264000,45338.27119,890468166608,27709605138
1707350400,47143.24299,925541926939,41993952311
1707436800,47768.99525,938210772985,16461159742
1707523200,48189.88179,945579645769,13196875461
1707609600,50050.13609,981463410833,37684440687
1707696000,49732.14537,974585308372,37331081151
1707782400,51790.1693,1017596576730,41805076940
1707868800,51958.23029,1020725811640,31991869491
1707955200,52166.43431,1024019280535,24850432118
1708041600,51684.51749,1015778284419,19851884283
1708128000,52138.48579,1023586119011,17025880431
1708214400,51764.31319,1016146442772,22555121072
1708300800,52286.79373,1026424315286,34499627551
1708387200,51842.75677,1018869881156,30624246621
1708473600,51319.50013,1007314397269,23733644209
1708560000,50841.08109,999139504636,22637679780
1708646400,51553.09671,1012485917140,15528276124
1708732800,51751.88405,1016549456019,15455098216
1708819200,54478.19108,1071049856129,35407941476
1708905600,57003.52674,1118963733317,51983799587
1708992000,62558.58202,1225273849242,87218855804
1709078400,61298.21686,1206725326872,67692687247
1709164800,62426.64053,1227712629022,36699193361
1709251200,62067.8668,1219383305483,25198213831
1709337600,63053.10544,1236312176673,27108369390
1709424000,68186.64593,1333913436699,74551714626
1709510400,64291.53656,1264870242319,96403762013
1709596800,66145.91928,1297845751760,73151905042
1709683200,66944.87639,1317508010581,48853892626
1709769600,68315.25192,1340971395885,63346588227
1709856000,68508.00396,1346027264110,21359706191
1709942400,69075.66688,1357390358032,36660543917
1710028800,72130.55301,1417772589114,66653067166
1710115200,71467.1735,1403692914139,64599341551
1710201600,73097.76703,1436631290572,51906601044
1710288000,71420.0318,1403843488135,63073551322
1710374400,69497.76319,1367669237528,81204427005
1710460800,65292.31329,1282404282863,49265436013
1710547200,68425.41566,1344508983080,47190980587
1710633600,67708.94361,1331771923948,51101822567
1710720000,62132.51738,1223867418062,80179417876
1710806400,67819.05571,1332594162508,70836803715
1710892800,65535.97845,1287348061971,48393664548
1710979200,63509.04497,1247366367469,42436600224
1711065600,64285.80279,1264722355271,25489933246
1711152000,67310.98327,1323456466318,28098318940
1711238400,69938.9453,1371797489739,44820310273
1711324800,70082.05122,1375728580463,36257324509
1711411200,69435.7504,1360261687784,41441040888
1711497600,70710.19535,1390869723348,30455289338
1711584000,69919.05546,1374646886108,25785951735
1711670400,69702.30875,1370247487960,16408802302
1711756800,71246.95144,1401370211582,19723005998
1711843200,69785.92504,1373784286061,36040088989
1711929600,65440.41923,1288360536577,45161133992
1712016000,66123.93854,1301670235624,35559952962
1712102400,68542.17715,1348455954443,37516850710
1712188800,67978.61023,1337452583876,35132808696
1712275200,69000.64992,1358548956715,19119438139
1712361600,69401.97361,1367272232852,17935478429
1712448000,71624.18486,1410324678269,33111949671
1712534400,69158.64381,1361830648709,36488482039
1712620800,70527.88998,1387722485989,38378062633
1712707200,70106.66413,1379324055321,30118549150
1712793600,67252.10504,1321648247460,43471949726
1712880000,64404.82549,1270009515097,49214481480
1712966400,65752.66005,1293286386553,40292911693
1713052800,63430.57146,1247928896841,42796604938
1713139200,63720.50159,1253670904297,42157169474
1713225600,61328.89799,1207185042484,41123362076
1713312000,63461.5927,1249565911947,35901618166
1713398400,63988.81847,1263308149914,52227787324
1713484800,64894.41869,1277940837360,16601830591
1713571200,64936.42076,1279763566407,19592118541
1713657600,66841.66685,1317058642854,27748586313
1713744000,66406.95244,1306843409278,23232230785
1713830400,64279.51813,1265541377861,30939903322
1713916800,64486.18336,1269387456068,24705345526
1714003200,63802.33005,1255539337969,23302057198
1714089600,63517.24874,1249495302303,19190483386
1714176000,63030.43362,1240724751366,16180294651
1714262400,63797.67964,1257159131219,27242983698
1714348800,60749.47209,1197773959986,39533113322
1714435200,58297.57408,1151677489315,51109380172
1714521600,59135.17336,1164721402399,28255509745
1714608000,62839.34074,1239817041555,33591665812
1714694400,63820.4519,1257549583083,20510614461
1714780800,64010.00865,1259667234461,18115695040
1714867200,63172.4813,1244417948316,17917770174
1714953600,62363.05719,1229336706399,19925137721
1715040000,61215.50401,1203918522477,20303831135
1715126400,63148.59994,1240910691254,25837724248
1715212800,60888.21675,1199393711200,23987518755
1715299200,60776.97208,1197102943502,12120618802
1715385600,61507.054,1211277523449,13045696109
1715472000,62878.7833,1238994152713,27740460084
1715558400,61569.11301,1212998352772,21581895152
1715644800,66220.51831,1307048849176,38101793065
1715731200,65260.8798,1286278919684,29114585833
1715817600,67053.12327,1319238394090,25397793919
1715904000,66912.61861,1319928522882,13025487676
1715990400,66252.7126,1304727108598,9072734600
1716076800,71430.297,1406288649447,35923476641
1716163200,70189.83582,1382275470798,41105056578
1716249600,69181.20086,1362228629449,31059440496
1716336000,67906.46534,1336347300306,39235702119
1716422400,68539.91647,1350764328536,28127411967
1716508800,69268.44559,1363997851295,15929396750
1716595200,68508.83111,1349351520129,11243743771
1716681600,69367.23872,1366931305389,18983806932
1716768000,68316.63588,1347542673428,31278122196
1716854400,67577.26559,1331734029835,24320692138
1716940800,68372.49288,1346147846430,25344376898
1717027200,67474.95484,1331606411823,19685305476
1717113600,67704.32642,1333649555935,10724053325
1717200000,67740.0169,1335930570690,16137350588
1717286400,68808.29369,1355484820107,29862293750
1717372800,70600.01117,1390853496950,31561053725
1717459200,71184.59943,1400297735227,32560403315
1717545600,70759.58819,1394881646978,23612879690
1717632000,69325.36239,1366366925857,18597495570
1717718400,69315.10412,1366065699664,10688301508
1717804800,69654.16074,1372556186705,10461044041
1717891200,69493.17761,1369378888544,19335866774
1717977600,67329.15233,1327665028180,38513044383
1718064000,68224.51968,1345244310607,36027809551
1718150400,66700.31697,1317161415435,29654777884
1718236800,66011.07874,1301949410096,27966992833
1718323200,66190.48749,1304370314918,13472726245
1718409600,66615.53782,1313849391757,12650130204
1718496000,66460.38898,1309329377373,29409728999
1718582400,65109.31481,1282295865979,41386972050
1718668800,64907.07461,1278699763341,21680698981
1718755200,64844.67442,1279317116821,26001551475
1718841600,64071.62428,1263258746635,24694310199
1718928000,64239.90349,1266336092891,6340606686
1719014400,63221.35738,1248188877658,10748270932
1719100800,60363.23498,1188964670369,42036553107
1719187200,61770.41387,1217935012740,21105562262
1719273600,60749.89619,1198205485428,22908540919
1719360000,61562.64533,1213931985720,18855138893
1719446400,60317.09698,1189569860171,24399416695
1719532800,60864.44316,1199792912681,11435110884
1719619200,62734.39384,1236676710888,17373592048
1719705600,62819.82227,1238799172480,25573074911
1719792000,62042.56504,1222901857941,18100530102
1719878400,60244.68076,1186937170315,30348692427
1719964800,57189.17412,1130121668991,43112005395
1720051200,56739.86285,1118490666778,60081357583
1720137600,58230.48415,1147176330416,21293913671
1720224000,55880.37538,1100452083928,20211914621
1720310400,56665.14073,1117615464652,41614266908
1720396800,57988.30351,1144794688187,28413854577
1720483200,57704.20228,1139350681823,25987656347
1720569600,57388.19248,1130276546536,29196653599
1720656000,57899.28896,1141567375406,25504482306
1720742400,59152.71914,1168371787726,16765547593
1720828800,60942.32774,1204059167829,21295520564
1720915200,64835.48973,1277806993831,37810068493
1721001600,65162.23625,1284899538175,40914441633
1721088000,64136.31384,1266016458007,33459451714
1721174400,63959.56901,1261456293182,25976148879
1721260800,66689.54881,1316147398344,36994610752
1721347200,67206.06471,1325658979468,17353396168
1721433600,68088.13996,1343346742483,27078771828
1721520000,67607.7134,1333201881092,43157593652
1721606400,65942.41747,1300963591116,36100536095
1721692800,65403.53513,1290447066028,28680123270
1721779200,65749.96362,1297125144853,35836896136
1721865600,67920.29649,1339927966899,30821370069
1721952000,68055.40839,1342889431799,30976752617
1722038400,68242.24744,1346263382370,17175244020
1722124800,66770.32092,1317581413497,42529043667
1722211200,66219.05102,1306758338818,28892376511
1722297600,64679.77865,1275401473742,31403681581
1722384000,65357.52961,1289157073528,38911302448
1722470400,61407.29547,1211854070245,39004321616
1722556800,60738.74493,1197962170719,32885545024
1722643200,58006.20659,1147854905922,33664501541
1722729600,53956.26184,1064889039014,120245972389
1722816000,55959.84107,1104019419317,52620100833
1722902400,55099.95181,1088566703585,41605918903
1722988800,61859.0316,1218342891279,49201548320
1723075200,60912.58853,1198300504959,33804208928
1723161600,60887.70862,1201818989571,13418919090
1723248000,58804.2345,1159146815398,21715994493
1723334400,59350.07433,1171441797234,39403296386
1723420800,60601.22318,1195798013191,31955576195
1723507200,58739.19382,1159479277228,28079911398
1723593600,57624.11693,1137141836826,33490251842
1723680000,58881.92579,1162716063850,30368238897
1723766400,59430.79163,1173270497431,12467437134
1723852800,58438.29374,1156217205294,17656027564
1723939200,59574.94581,1176063402362,24031330179
1724025600,59060.1261,1166088863323,31470716091
1724112000,61144.68763,1207099049403,32960965011
1724198400,60387.54062,1192308382714,28170302506
1724284800,64049.68562,1261916434075,45038665759
1724371200,64157.16061,1264961887999,22029153446
1724457600,64265.81631,1269291077270,17875230147
1724544000,62922.58635,1242487823611,17894692681
1724630400,59526.56088,1176762244308,38131727428
1724716800,59015.29634,1166032395736,42018989572
1724803200,59351.57949,1171762256044,32563333957
1724889600,59156.24604,1168247205701,44038496615
1724976000,58960.23659,1164278309271,11399086336
1725062400,57357.71617,1133133027661,25465621878
1725148800,59108.73236,1168410293916,28012782291
1725235200,57504.53859,1137361604371,26829983370
1725321600,57987.84601,1144983177152,37550380697
1725408000,56132.40473,1109212553022,30005773446
1725494400,53923.35611,1065462041081,50260816557
1725580800,54150.93836,1068954727890,17048448412
1725667200,54792.40756,1085390277574,18644823662
1725753600,57049.11875,1126840069632,35655419448
1725840000,57624.16178,1137928777839,29676093302
1725926400,57381.76445,1134292554479,37765652735
1726012800,58106.95123,1148469900814,34177859933
1726099200,60620.62747,1197832322916,31919740724
1726185600,60003.2994,1185255944125,15800120841
1726272000,59214.80227,1169677517083,17289597543
1726358400,58211.12323,1150499194410,32196570894
1726444800,60317.03198,1191818552364,34191170118
1726531200,61440.41208,1211837853549,40445339415
1726617600,62966.52932,1243871590271,41959080716
1726704000,63128.22454,1246475981189,35587830477
1726790400,63403.40235,1254104417392,12938083116
1726876800,63582.59957,1255899286380,20349365413
1726963200,63327.02654,1251095079247,23998847799
1727049600,64334.14275,1271183646357,31490984594
1727136000,63151.89959,1245721254991,26087643766
1727222400,65130.76884,1287151352433,37995568904
1727308800,65791.00213,1299708226182,32664917504
1727395200,65934.10709,1303217687718,15342911003
1727481600,65663.68987,1297825615076,12948707839
1727568000,63243.27532,1249577803402,35124446789
1727654400,60872.66854,1202927109018,54251488434
1727740800,60655.55979,1198652098493,41870731292
1727827200,60727.86395,1200491237696,37711138442
1727913600,62103.01047,1226663492771,30349059839
1728000000,62091.93259,1226761949791,11095453163
1728086400,62811.79973,1241834324868,14592422861
1728172800,62287.39011,1231091696620,33878876147
1728259200,62185.23042,1229717180592,28626429277
1728345600,60597.15046,1197736450280,28530748118
1728432000,60195.18074,1189691671375,29481971886
1728518400,62392.34048,1233357176570,32008659336
1728604800,63207.77062,1249002272717,17665963646
1728691200,62829.53369,1241241970951,16784552979
1728777600,66049.99493,1306085613998,46553796134
1728864000,66962.21994,1323774576162,51797932877
1728950400,67647.54415,1337304399195,40640495380
1729036800,67328.10527,1330387728624,34512072358
1729123200,68465.61921,1353541799303,39984956633
1729209600,68388.87129,1351942347611,14110889435
1729296000,68962.82918,1362381684460,17253863433
1729382400,67394.85776,1332326858574,40485496092
1729468800,67351.04794,1331426858508,31398389967
1729555200,66683.96807,1318285437546,32676918488
1729641600,68214.05205,1347888109011,35892606570
1729728000,66585.66536,1313975091942,48426924850
1729814400,67018.16502,1325192118637,21169467790
1729900800,67938.55413,1343350549900,16533385730
1729987200,69845.30453,1380874923096,41990540385
1730073600,72781.11308,1439310420089,65487782005
1730160000,72342.62171,1431085552900,43498144314
1730246400,70264.99736,1390195908293,45907074189
1730332800,69507.92256,1374687306837,54863092261
1730419200,69299.16037,1370516856366,14709379755
1730505600,68803.50626,1362302032218,37659435507
1730592000,67793.29783,1340192510480,46183110994
1730678400,69335.42553,1370963795353,40025021601
1730764800,75620.88607,1496392703841,128492534668
1730851200,75987.24178,1502620808928,66590396087
1730937600,76550.02138,1514048743889,50687468388
1731024000,76630.22631,1519470275068,31430906056
1731110400,80466.71655,1590846468754,93473126208
1731196800,88637.42,1756619702929,133959805309
1731283200,88264.59975,1741113172482,152356811694
1731369600,90488.10007,1790737763695,136046309844
1731456000,87407.51274,1726797438787,99649391847
1731542400,90947.97509,1799276211922,84382485698
1731628800,90606.45489,1790415769635,49255174407
1731715200,89841.47194,1776887033230,48556083102
1731801600,90534.6246,1790917617392,77391724184
1731888000,92251.65241,1825195454019,80493234958
1731974400,94217.0223,1862618759426,80747272080
1732060800,98509.11859,1948284556982,118163852022
1732147200,98927.49495,1958091000958,85746174564
1732233600,97679.46382,1931255637662,47414200207
1732320000,98015.93553,1939446484727,50665680247
1732406400,93004.70093,1838788677874,89476321216
1732492800,91931.83077,1819990514406,97389239316
1732579200,95981.18057,1899088665519,81469353260
1732665600,95661.59596,1892297852305,49067932024
1732752000,97453.24735,1926826079390,74670031636
1732838400,96513.14235,1910022814270,43580019721
1732924800,97311.70719,1925808416478,49147687433
1733011200,95833.13623,1896576914276,101019861361
1733097600,96031.63098,1900922167493,87935752288
1733184000,98881.46946,1957276192604,98230784298
1733270400,97201.50036,1920742551504,190460293532
1733356800,99973.85151,1978389972044,115812632020
1733443200,99781.82999,1974739091621,61061136200
1733529600,101235.3717,2003238967639,62677764785
1733616000,97353.94701,1926047690158,146846843212
1733702400,96649.71447,1913115778728,125835977743
1733788800,101123.6181,2001746436339,118484957961
1733875200,100000.8084,1979166149963,100092043320
1733961600,101352.2297,2005406021236,78802903279
1734048000,101367.0106,2007646386699,57321924844
1734134400,104721.5015,2075487816560,70645074625
1734220800,106074.1072,2097460193711,115184737759
1734307200,106034.9134,2100629850065,93417826250
1734393600,100355.5761,1985284833094,113692025885
1734480000,97851.35377,1937022229972,100611554887
1734566400,97691.43432,1932373308116,112340864007
1734652800,97202.82497,1922768195068,53058382639
1734739200,95094.27395,1884599149192,44619017105
1734825600,94644.91085,1874912975787,64937790293
1734912000,98695.71401,1951173788529,49169088282
1734998400,99344.95417,1966481159354,33963749856
1735084800,95678.31245,1894744251986,45049342388
1735171200,94331.94727,1867708753555,41498540808
1735257600,95184.61945,1885556552231,22429850904
1735344000,93663.44752,1854872605739,24065314500
1735430400,92627.28213,1833188187478,57595164139
1735516800,93507.85875,1851839954625,45327464908
1735603200,94384.17612,1869193319140,23275007789
1735689600,96852.14681,1917905016064,45157338603
1735776000,98084.34279,1942834829350,35721645948
1735862400,98256.73877,1946611205641,20979035421
1735948800,98364.58947,1948339898719,20060293835
1736035200,102229.3945,2024825178620,46111387334
1736121600,96952.09887,1919133187081,60610257147
1736208000,95016.71441,1885313354914,65790469838
1736294400,92376.27578,1832933628118,65850881575
1736380800,94736.62674,1876836759923,63433655717
1736467200,94559.55167,1874286243378,17836423168
1736553600,94454.7709,1870314882307,19608932596
1736640000,94456.34937,1870609367805,76328330233
1736726400,96574.07769,1912603332624,51241728229
1736812800,100313.1524,1986831430652,57637319740
1736899200,100044.5793,1980935754458,50150102497
1736985600,104160.6936,2063854663834,69135117732
1737072000,104334.6158,2067151195362,49416447749
1737158400,101275.3371,2014842808850,72970313684
1737244800,101764.9086,2017837068202,120158523167
1737331200,106182.2368,2098829000928,95344290058
1737417600,103673.5351,2054288661794,55030669603
1737504000,104067.6099,2062360759045,102455227371
1737590400,104835.1925,2076156720643,51418786363
1737676800,104796.0408,2077647817531,22740744965
1737763200,102552.2487,2036324005947,20639818380
1737849600,101958.4695,2019295541214,93191643783
1737936000,101313.1126,2007072201508,45780526814
1738022400,103718.9794,2056581551172,47425401642
1738108800,104781.5135,2076760153261,42122570869
1738195200,102382.3941,2028504133577,37187819228
1738281600,100674.7876,1996423711262,22827776122
1738368000,97568.31653,1933691439792,59784234332
1738454400,101466.8607,2011121374512,122163969235
1738540800,98118.43922,1943535291172,73196693058
1738627200,96582.88683,1912584628590,48848958932
1738713600,96635.41875,1915093756058,44462180396
1738800000,96558.45631,1911296376425,57077722340
1738886400,96558.23763,1914211835440,20760850645
1738972800,96548.57865,1913068773356,25457107581
1739059200,97399.98161,1930742951090,37054987394
1739145600,95739.97737,1898788887978,36454577155
1739232000,97836.18856,1936842454814,47115618235
1739318400,96561.664,1914315097486,29084371911
1739404800,97488.48149,1931656846871,32289906945
1739491200,97569.95169,1934308378710,14215311318
1739577600,96149.34845,1905012222220,13634794999
1739664000,95776.15724,1898997753782,25324374113
1739750400,95495.89153,1892702154845,38311133145
1739836800,96554.87156,1914337919660,27703222487
1739923200,98384.31738,1950376106325,24175261970
1740009600,96135.15541,1906058197506,42477472951
1740096000,96564.15414,1915260330871,18464415571
1740182400,96327.46309,1909625674815,16643044375
1740268800,91396.76687,1814176779160,45539703844
1740355200,88755.76934,1759750360550,96742453403
1740441600,83900.11497,1664314955448,69277430796
1740528000,84709.14478,1679555320077,81960688218
1740614400,84441.90122,1674754437110,80695237175
1740700800,86005.2563,1705564098301,30634474723
1740787200,94261.53287,1868321705444,61859112551
1740873600,86124.71419,1708198960874,68715362745
1740960000,87310.80531,1731441668070,65863356680
1741046400,90604.08099,1797706868228,51606642860
1741132800,90001.40088,1782785866812,47555759125
1741219200,86773.33598,1720436931689,63216440875
1741305600,86142.98336,1708605516770,18809360803
1741392000,80751.13893,1602073794580,32013406241
1741478400,78783.94058,1563547150148,49983692766
1741564800,82799.10803,1642997419532,56404462275
1741651200,83884.24579,1662502658718,41782186209
1741737600,81098.90052,1608477373718,32583592655
1741824000,83971.70916,1665725559906,28571483950
1741910400,84391.69088,1674173293916,10761796127
1741996800,82610.6175,1638672153484,21638031633
1742083200,84075.3656,1667799227887,19659366247
1742169600,82780.03049,1642578274106,24557570269
1742256000,86815.44109,1721565138141,33871216993
1742342400,84270.84359,1672550706503,27579127651
1742428800,84009.53292,1666749159154,18091004976
1742515200,83793.30854,1662574363664,7771134682
1742601600,85787.70915,1702009594329,12617587531
1742688000,87327.7297,1732715331970,27270889835
1742774400,87520.58392,1735368473904,30351832943
1742860800,86960.85555,1724854479046,25522877559
1742947200,87227.27158,1729729987159,24620445368
1743033600,84359.46916,1673182800974,31674486232
1743120000,82679.17255,1640665503855,16837439420
1743206400,82356.38111,1633996304187,13428975108
1743292800,82514.09365,1635076581047,30326148750
1743379200,85237.58761,1690602036035,29172899852
1743465600,82526.42215,1637358764747,46332905658
1743552000,83163.98757,1652537223075,36594464539
1743638400,83852.00765,1664234880198,35647289400
1743724800,83595.8855,1656020067997,14910400036
1743811200,78211.48358,1555325260787,36140377232
1743897600,79179.29227,1581407565278,82909748173
1743984000,76329.09036,1515042499757,47812787635
1744070400,82622.1703,1640567909122,87408220482
1744156800,79596.35732,1580023209138,41213520154
1744243200,83439.28818,1655868880454,39813566444
1744329600,85305.09728,1693600655371,22428929482
1744416000,83600.8201,1658923208082,28731125718
1744502400,84523.45249,1677843510120,33155578229
1744588800,83656.49249,1660749023283,25084671428
1744675200,84105.77942,1670497569762,26948109142
1744761600,84930.90858,1686226810049,19323821375
1744848000,84433.75017,1676373197915,9550691273
1744934400,85126.66244,1690090596771,12635983531
1745020800,85073.16545,1689008667806,12625843856
1745107200,87452.04699,1735703747771,40070025414
1745193600,93576.16589,1858587811718,53841992235
1745280000,93605.45231,1858660302322,39901515880
1745366400,93872.81423,1864298110563,30031246761
1745452800,94773.11201,1882121595176,39336184715
1745539200,94644.06637,1879131951239,15445392740
1745625600,93809.33782,1862772247122,15926259371
1745712000,95030.60645,1887067388174,31913814737
1745798400,94256.35946,1870818389258,25882629766
1745884800,94235.75331,1871350362569,26541700309
1745971200,96426.94522,1914884389769,30207566405
1746057600,96855.56813,1923251765866,23276376191
1746144000,95922.86842,1904894886395,13797554864
1746230400,94326.62049,1872812442453,14903122946
1746316800,94758.82371,1882511286488,24086456278
1746403200,96854.53199,1923643840815,23348052607
1746489600,97026.49377,1927134557858,64376174032
1746576000,103076.2756,2047883753853,50020047721
1746662400,102962.5405,2045046445524,40800894903
1746748800,104630.8793,2077132539531,21558992540
1746835200,103994.0616,2065659960471,27389436049
1746921600,102876.8304,2044347271866,43090605819
1747008000,104184.4904,2069356072124,33861432520
1747094400,103594.4258,2057798367293,28398245847
1747180800,103708.8514,2060142559914,31823340473
1747267200,103556.0349,2057725640290,25887953182
1747353600,103212.3648,2050318521478,18950056010
1747440000,106030.6377,2104889720873,30744060180
1747526400,105629.4158,2098485415895,43339734154
1747612800,106786.72,2121778617274,36393687094
1747699200,109665.8637,2178838967666,60722883114
1747785600,111560.3569,2214712145787,52218408239
1747872000,107216.6686,2131595896624,49251745838
