snapped_at,price,market_cap,total_volume
1656460800,0.3225294647379495,15599885643.287638,644134011.6950454
1656547200,0.32908371430087685,15908927302.731928,936245776.3927474
1656633600,0.325509709,15716240546.842815,1069390130.9545662
1656720000,0.33255551826321617,16064248862.684473,1035873113.4054006
1656806400,0.3424005523116743,16549147878.346827,962456688.9760337
1656892800,0.34421421109400624,16669839157.562326,1477936729.899496
1656979200,0.3449893831165381,16689516861.731253,610784365.4046191
1657065600,0.32581075245157504,15750702176.837206,858123901.9091449
1657152000,0.3148525452970551,15220948459.42856,970888703.3390352
1657238400,0.3124987716416906,15105806689.09798,936739624.7320567
1657324800,0.3247437036981014,15695378352.168207,1306451712.9517221
1657411200,0.33363610970833024,16129004215,3450936786.437814
1657497600,0.3338671590882578,16148938887.012407,25137309697.36673
1657584000,0.34994969180523516,16916754130.570707,23310361491.52784
1657670400,0.3439497313500432,16675058880.772114,62468131981.56535
1657756800,0.36466339965144995,17602742086.000675,24287013428.885525
1657843200,0.37225626940575574,17977004406.100082,15747773889.552813
1657929600,0.36061617567635407,17459066563.48312,5943471143.920102
1658016000,0.36641453682043557,17715740062.040546,34998987061.88505
1658102400,0.3582453885163846,17324899057.00061,12852784687.791933
1658188800,0.36007230402718554,17373326657.245926,22728476180.28815
1658275200,0.35913022491325847,17415032492.89394,13511649591.251595
1658361600,0.3365071514433365,16267799275.739422,12266428974.382458
1658448000,0.3367498497765932,16280339620.383312,28749929057.470314
1658534400,0.35954942128264794,17311121486.44676,25637669862.021946
1658620800,0.3724122694615612,17993565318.24411,15143779787.628317
1658707200,0.3698439004011402,18046047855.84583,9366962075.838375
1658793600,0.3871419117499372,18686873330.207775,37779483824.23274
1658880000,0.38090942464251165,18430217002.051163,11383629246.530497
1658966400,0.3794745647488202,18365390789.650043,20993433813.45899
1659052800,0.3721443606390872,18088137791.456406,9268365393.484776
1659139200,0.3697802274672732,17850173244.37779,18045143481.62729
1659225600,0.37288592141949634,17986326951.22402,1009220096.721869
1659312000,0.37673944023534195,18182630929,1083081362.9394202
1659398400,0.3724249101928857,18005459546.993305,528474692.2605269
1659484800,0.37297833616296255,18026251934.20761,558451987.0240587
1659571200,0.3794215621135739,18346010099.870422,1138699148.9583206
1659657600,0.3690576085353753,17885564974.66502,3343031576.7911215
1659744000,0.3818819170672477,18451264891.934143,1239763218.2306042
1659830400,0.38103789907249513,18722737547.626007,1216921626.1301844
1659916800,0.3806867206678796,18689186021.75396,1018932719.2623653
1660003200,0.3791747053498095,18621005139.112835,661994515.9927043
1660089600,0.37789173870428966,18579392207.667027,850831853.8594449
1660176000,0.3768509898908952,18525959226.67408,1162193827.4376662
1660262400,0.37832162183135193,18662404423.880558,1031739476.4237969
1660348800,0.38189978201324554,18885868314.173786,1563237238.528783
1660435200,0.3723714128223131,18412316301.11691,988350335.1681571
1660521600,0.33647346534266226,16619838119.306381,1723039768.1176624
1660608000,0.3387855562056176,16734615067.231573,890708537.3842945
1660694400,0.3470545927088616,17146379649.371073,795459529.3534839
1660780800,0.34562684245445874,17096908382.421494,1092232936.3839886
1660867200,0.3477726001845276,17226011066.46298,980885020.0196048
1660953600,0.34679271408890444,17168064186.93132,893746663.3587409
1661040000,0.35009811479262676,17339114328.047993,880120992.1624258
1661126400,0.3392009860890026,16771137642.241825,1466059795.947098
1661212800,0.337101914,16685950202.083353,699466583.8
1661299200,0.3250929286503036,16183127804.81136,527683239.74135184
1661385600,0.33423074716919543,16597261690.553997,928205984.6
1661472000,0.3275580359165741,16293719360.212246,866624871.3
1661558400,0.32804299150052096,16279792839.534712,796912925.4163057
1661644800,0.33371001688142804,16563286140.750006,809944925.6004992
1661731200,0.33138797677917714,16448201041.409803,846287512.8513036
1661817600,0.33016893541165565,16401705686.288158,444863917.87654626
1661904000,0.33223273827868427,16477181610.602238,405810028.4339963
1661990400,0.3331744434353924,16503579175.836767,714260159.5814117
1662076800,0.322882838,16040602510.232101,1188996326.401049
1662163200,0.337812631,16767664626.557795,1023686540.747103
1662249600,0.3405432304913233,16914537556.626074,1009572640.5292882
1662336000,0.3565520466053419,17726561451.46776,1403094809.6246903
1662422400,0.35763222072390133,17817289842.855175,802561442.9660527
1662508800,0.35447266984431747,17665293814.17329,638880661.7877574
1662595200,0.35859049426894085,17852055047.259144,1059520260.1242691
1662681600,0.3331343427229645,16587780887.87984,1324489792.6553566
1662768000,0.34229766627733377,17046141808.064371,1106999903.5049818
1662854400,0.32697616278820824,16311357746.340384,1337552250.3920174
1662940800,0.3571830539290055,17805028262.431942,1261958274.6868336
1663027200,0.37553542587688626,18707608411.82521,1427789277.6753604
1663113600,0.36011169122072584,18019337973.339752,2096753184.2942493
1663200000,0.3884003338636591,19262269100.349785,2475380016.1667495
1663286400,0.4146975478487356,20670126868.42153,3389711446.2201285
1663372800,0.3987516860564047,19846510864.63612,2923866454.0464396
1663459200,0.4870596202359753,24224069872,4345510563.239003
1663545600,0.5055469016261381,25349689054.64032,6851174094.822689
1663632000,0.4896121534995437,24456632305.120796,3174509674.0623307
1663718400,0.49382068441299476,24659902343.985435,3076786928.7829022
1663804800,0.4675847993795477,23303350158.12698,2761704681.577815
1663891200,0.44973875957430093,22484461715,2605483194.233198
1663977600,0.4523199977661284,22620371849.260277,2399425239.0694294
1664064000,0.48549735837132674,24160534854.875744,2979531131.3341985
1664150400,0.48018560714113456,23954591313.39305,2972868272
1664236800,0.47496133,23685517249.644085,1408593745.5803168
1664323200,0.45025632995366566,22548990353.11134,1408392767.9237182
1664409600,0.46261651515402924,23133346946.76287,1739336470.5764768
1664496000,0.48035597545822456,23940005839.731785,2038303645.0219688
1664582400,0.49018876836815045,24463171586.90248,2280930102.1680975
1664668800,0.4935510217263323,24626852233.603928,1784282944.3489885
1664755200,0.5160327262732206,25843445398.10576,2249633454.4159307
1664841600,0.5166455189625007,25751005671.692387,1610134699.361302
1664928000,0.5342292366286716,26622398815.99551,1653702361.1252923
1665014400,0.4973242512168488,24835054251.926365,2164911186.1609306
1665100800,0.48533425502176925,24198543433.748207,2176382497.818888
1665187200,0.4880393259972368,24372617617.304382,1366104521.1582768
1665273600,0.4808330688637784,24045617337.58696,2784181355.3019977
1665360000,0.48872027306582744,24366649108.626354,2121123366.6408682
1665446400,0.48202686508349174,24078700455.34395,798628206.3475759
1665532800,0.4766938429740172,23783757576.55461,966732868
1665619200,0.48065426232884206,23992818375.128853,1417504115.521878
1665705600,0.4668408131092937,23309738544,1309409841.9060183
1665792000,0.45108342840066135,22499563476.753716,1518939369.798926
1665878400,0.4475857270550886,22305568615.86945,1800114950.362331
1665964800,0.4610825481618852,23003431881.17114,1712778421.4866312
1666051200,0.4656755212931661,23214185274.98662,912940134.4613929
1666137600,0.4692781812601062,23368720307.600094,995497789.5121337
1666224000,0.45271572046883046,22601387269,1356662233
1666310400,0.4610277301114104,23030839580.351795,1689657453.9438188
1666396800,0.4690482574175606,23479164280.20445,1565980824.0310557
1666483200,0.4623407900423064,23163065596.091656,1860834302.8238714
1666569600,0.4728780103227727,23647471398.294582,1353826346.238948
1666656000,0.46876476031677705,23467642103.025345,1521168003.4484463
1666742400,0.45750451953412374,22902197620.77545,1045064808.3506737
1666828800,0.46501747211731354,23224524935.39032,1602014607.304093
1666915200,0.4642729057613325,23248404094.12417,1431760457.2526631
1667001600,0.4513827988804672,22626151059.175068,1524489627.5072906
1667088000,0.45510342141581417,22780070699.42792,1222014267.347436
1667174400,0.5020577520809391,25226441321.76689,3011375714.152464
1667260800,0.49300892862095813,24797324782.66233,1308897160.5093763
1667347200,0.47086252498516856,23668541342.756855,1031713111.6175143
1667433600,0.4660747931757319,23384940963.22353,1755549936.0349088
1667520000,0.40872139243654976,20601640289.624653,3706738060.4740987
1667606400,0.33170407746269504,16605761205.84244,3241614924.1969767
1667692800,0.39896690885411007,19989322488.392494,3217259210.9583864
1667779200,0.3896264895691673,19478630559,1861507915.395455
1667865600,0.36658574825492024,18371602318.29175,1003463771.3330681
1667952000,0.3417074995436799,17086304271.575174,1118704703.3493285
1668038400,0.37754516418942985,18989205360.444775,2595659777.0692306
1668124800,0.39063596815761875,19639994952.653553,2081487497.975052
1668211200,0.378098098,18970779255.099026,1372852887.9511876
1668297600,0.3841956301573169,19303982424.42455,1402527156.5683973
1668384000,0.38462647516151854,19357565131.27626,986101847.6468065
1668470400,0.38668997247083425,19448735815.09945,569755684.8419449
1668556800,0.36437486576706085,18311817579.162518,1052428346.706693
1668643200,0.367583116,18495233972.438004,1780013171.2711096
1668729600,0.37655810489095154,18989891837.637455,1485466338.8330631
1668816000,0.3833062814501991,19284896098.646187,1174797641.9319808
1668902400,0.4038237448074739,20296568045.362335,1423798508.9230359
1668988800,0.4106132467603584,20680013254.503643,1479657670.1579742
1669075200,0.39869918031896884,20049161326.728134,693914954.5763754
1669161600,0.39901892749989815,20105943755.220665,720248826.0615702
1669248000,0.3915898959103989,19693656670.174088,1402123354.6749592
1669334400,0.3997957534980851,20106137882.34614,1140526999.0102472
1669420800,0.4111918971610414,20719087977.17768,1083227863.165195
1669507200,0.398585805,20031963631.717594,858081595.7050642
1669593600,0.398615834,19969808623.71558,888235349.9074985
1669680000,0.3898651923416876,19674166663.67257,533721848.1149885
1669766400,0.3927017597255727,19722117911.690456,491979075.1387994
1669852800,0.3907786665135361,19651351254.574913,1057341827.3438631
1669939200,0.39237805309459417,19722550803.507057,934598154.6602762
1670025600,0.3844779242127989,19328530509.12746,959854684.2095537
1670112000,0.3949164182037001,19854852002.13049,879857521.4372247
1670198400,0.39022389211734576,19664656225.08729,801611082.0733637
1670284800,0.387759799,19506256516.587887,359503303.73512286
1670371200,0.3828656934365775,19283214294.09726,395120823.42169726
1670457600,0.3878258918092492,19594256739.870327,1049862565.8762822
1670544000,0.39501394093007414,19922570552.08643,1355988500.8515296
1670630400,0.3867035852022032,19501737942.722557,1043286573.294691
1670716800,0.3779085576571648,19073834524.492348,819703826.1357329
1670803200,0.3533298415240543,17743456573,1170831763.1244187
1670889600,0.3558315325555913,17909121465.34917,654553881.8687989
1670976000,0.3507100714134827,17712497955.34908,347030394.0865117
1671062400,0.3392138774124123,17095617572.635395,1118134740.0353682
1671148800,0.35002389021623753,17641489469.68155,1027632998.1097451
1671235200,0.3465697645918239,17435599303.21308,858615195.3
1671321600,0.3500778912764361,17620195062.76461,780045315.5394924
1671408000,0.35515833068322133,17856407421.40487,666320112.6559712
1671494400,0.35317997428569975,17779420196.458714,231622343.95766404
1671580800,0.3469858575442719,17471177171.157623,339542349.5552029
1671667200,0.3661426478635404,18434824599.699306,945058966.0773864
1671753600,0.3678858141405444,18546249287.40341,1069684994.9979781
1671840000,0.35632962347408315,17929049867,979984594.6528118
1671926400,0.34325907725585547,17294056583.418842,1037430034.6292995
1672012800,0.3454333605935747,17383390100.95133,798701561.8671073
1672099200,0.34008628295318194,17121133957.937172,404611674.3235269
1672185600,0.33906591377275835,17060108166.49119,327129626.0672564
1672272000,0.34857042266522625,17560796887.615242,1581447168.2871003
1672358400,0.34381782927835675,17382384969.744404,955848915.0366379
1672444800,0.34814888508317116,17597994731,957585438.9511281
1672531200,0.33841798005536067,17116070602.36482,744907998.8296136
1672617600,0.345119534,17457329880.73863,801001834.1
1672704000,0.3447533324613407,17420356238.27483,342946545.84614086
1672790400,0.3452258121803157,17456961142.234257,545985714.4967215
1672876800,0.34968537233821834,17717747212.100025,1539262894.6328933
1672963200,0.3516250959148819,17792177163.847145,917319432.2180703
1673049600,0.37516804184533054,19038727678.203484,1746275470.3431985
1673136000,0.3757077587246529,19039106716.028618,1426759425.2593694
1673222400,0.38668543486765117,19580764523.903866,1170148577.9979725
1673308800,0.39578014157846464,20080653280.131844,1860485927.2466824
1673395200,0.3846604814430939,19502566239.733498,938035524.0987028
1673481600,0.38721874514522614,19619545376.60257,1668494268.0545394
1673568000,0.38834608969729184,19658180910.92554,1138890767.1815016
1673654400,0.3797679869684619,19245926197.709797,1702838567.3220875
1673740800,0.3941963457659705,19971310554.25555,1255535645.9865408
1673827200,0.4135995980254182,20999925928.925415,1186977053.328279
1673913600,0.4042373402682552,20511505868.34467,1142406486.226599
1674000000,0.4023071714072539,20425679976.40058,852878506.6611335
