snapped_at,price,market_cap,total_volume
1612051200,16.436802315990118,15755706707.425257,943930650.0265751
1612137600,16.14345479897933,15447495133.606997,1145966595.3844478
1612224000,16.334468233166803,15718566326.160374,957499231.0275391
1612310400,17.246208880683334,16703247515.16536,1360952730.1383374
1612396800,20.81123989919261,19971174479.345352,2517074593.027832
1612483200,19.687856290916976,19067536675.01821,2327103649.7824135
1612569600,20.91552499982878,20065986931.370617,1742093250.4734116
1612656000,20.398566658141082,19582739051.288105,1354116192.8114617
1612742400,19.686716214362857,18891743103.597805,1496709054.2225707
1612828800,23.104852396172653,22114659632.659473,2773507986.714624
1612915200,23.177174086708273,22334799741.81557,1884256190.4570649
1613001600,23.533187894020454,22734504386.84818,2131291693.2757363
1613088000,25.11602680817384,24161179429.366028,2103920735.4379256
1613174400,28.637121005864973,27616676384.90755,2519169670.429951
1613260800,27.947634813017714,27007038181.38601,2266210239.4688272
1613347200,27.052949735557565,26227319235.22934,1595500661.964877
1613433600,27.686623199565354,26566488357,2472116588.792158
1613520000,30.19801882921414,29114114011.07639,2701843651.3887186
1613606400,31.93217512022303,30712299898.00881,2323010298.124222
1613692800,31.16279213534729,30015246212.949078,1446625690.0175753
1613779200,35.02642927738189,33723084919.03054,2809304671.1877484
1613865600,39.37357824214819,37257080664.757454,5237458518.062277
1613952000,39.722197469433084,37996210718,2910491062.714656
1614038400,37.817806817149155,36345028065.35592,4422794727.434546
1614124800,34.39389978147767,33192737847.942608,6044402319.652301
1614211200,33.728701680774485,32697522066.641846,3216425877.0109863
1614297600,31.18993528588956,30403400398.56049,2424342543.138615
1614384000,31.374676906050965,30323219597.905197,3811257872.375225
1614470400,33.804127649421545,32494177264.131943,3663132564.0751624
1614556800,33.453163322797664,32724468747.04945,3361298154.3935986
1614643200,35.572923823083045,34482548793.082504,2394221030.452759
1614729600,36.273412651568634,35162491056.98591,2652602369.6720257
1614816000,37.07636012738535,36037615291.30907,1846992438.6695292
1614902400,35.413922185913535,34325821408.80083,2017937521.415405
1614988800,33.72448813423524,32533163620.605686,2195167253.9325957
1615075200,33.493545963177105,32513187620.90908,1056302430.6437292
1615161600,35.244068617208505,34105986455.119774,1174423275.4810855
1615248000,34.97150748636119,33921422032.115574,1202842486.8403623
1615334400,38.39566561239021,37395351100.78027,2208593351.545486
1615420800,37.77983958064008,36853090170.43106,2247048891.0175467
1615507200,36.87831206918232,35856583093.91823,1602488721.3347497
1615593600,35.707556770344794,34769140592,1346759594.8959148
1615680000,37.31727832816065,36630956614.64997,1507640392.6381807
1615766400,36.72597695065916,35929717095.64556,1076645082.295149
1615852800,34.35379402477465,33698594020.455296,1939668585.3105516
1615939200,35.65040902655968,34537765726.02906,1616622960.744138
1616025600,36.29445282846255,35349519331.46919,1407907457.9845603
1616112000,35.52301948450725,34684937913.02223,1130555670.2476017
1616198400,38.21625368340663,37374066395.854706,1816822876.654633
1616284800,37.504844437877956,36835725243.02955,1624244017.1843762
1616371200,36.765101684857974,35952735874.87629,1282812882.4768355
1616457600,35.517977330046804,34774273754.16565,1238649934.2621312
1616544000,34.28626821871331,33531597127.33813,1146831543.568595
1616630400,30.570941813601564,30045752287.980137,1939572978.8947408
1616716800,29.710342331197918,29046963177.401062,2380374370.5190663
1616803200,33.12929964007773,32342912958.142776,1302279715.7344959
1616889600,32.623518813998444,31949432348.545704,1081995006.209691
1616976000,32.170750958622584,31468649102.246227,872725521.1743374
1617062400,34.326400141737494,33490535900.76816,837849935.5380555
1617148800,33.925085875005024,33200100559.216576,972088014.2611275
1617235200,36.88846964991404,36315780875.424095,2749780924.550207
1617321600,37.62466260171384,36943423386.29301,2112188584.2797937
1617408000,40.94387096,40042895373.819046,2109672607.7135742
1617494400,41.70150320376947,41035684386.907776,3953738785.6009393
1617580800,44.23991890458163,43038662965,2203439508.717633
1617667200,45.608300004049674,44120784681.118515,2101421530.2666874
1617753600,43.42494300781044,42688387270.04445,2250595124.9908485
1617840000,39.75048834,39229624713.84908,2407805210.9192314
1617926400,41.40897804173473,40700735346.47808,1386402238.6371279
1618012800,40.78441349825649,40088795175.58917,1063984405.5106469
1618099200,41.59194183003013,40822769763,1301909092.0272765
1618185600,41.37856473210077,40683743856.07151,1220208465.547585
1618272000,40.55733657,39897746204.72769,1426647376.004758
1618358400,43.222210275480606,42419688929.988556,2159038658.702956
1618444800,42.49790062069117,41865671360.148796,2399471936.9260116
1618531200,43.52043820016024,42864935181.02473,1865431184
1618617600,41.51273907303092,40968120748.56171,2098476058.2316206
1618704000,42.40896113698797,42045360704.400856,3622543924.235522
1618790400,37.37340561,36963739594,4664575739
1618876800,34.82115668267041,34547573875.09173,2183490705.6617746
1618963200,35.414477916826065,35052437008.23122,2535369660.112585
1619049600,34.01561845397449,33656812078.590767,2067143570.5438857
1619136000,33.24205546321306,32837988741.585655,2727362562.7818136
1619222400,32.377708870905025,31955227311.01955,3692974457.242997
1619308800,29.138478823748244,29164117673.324932,1790187521.1027157
1619395200,29.77071633647868,29386423738.55804,1426820530.317965
1619481600,33.46053388171351,32971528339.239906,2073188240.1405542
1619568000,34.538588734933114,34085016694.010246,1707353296.040809
1619654400,33.99294723198461,33465362480.344566,1727083451.9411442
1619740800,35.78168797918116,35125134676.12503,1671642385.8837767
1619827200,36.55581656201138,36161115650.50087,2053574634.1266975
1619913600,36.895496256261175,36487497552.831894,1431056978.6740394
1620000000,36.62856277,36175071088.34755,1303233017.6899304
1620086400,37.31086830197741,36985789925.45359,1645143224.0203195
1620172800,34.66179715014015,34707954650.18579,2295521130.5770683
1620259200,40.56852655266073,40073630954.333496,2902362969.2338347
1620345600,41.51515689478929,41263884488.423386,3591760181.6557684
1620432000,39.929559186608884,39477322692.65792,2614452242.387992
1620518400,39.64457142823194,39197018807,1539872559.5545456
1620604800,40.30508802482359,39960281499,1960812614.7285278
1620691200,36.69757742138309,36380576367.92715,2738737908.933777
1620777600,38.629214072066546,38213129449.26634,1978072269.6659775
1620864000,35.36632136089033,36142903315.04381,3297743471.4965587
1620950400,40.104540401272516,39682065176,6028561379
1621036800,47.332353635705644,46663358358.632095,4389158726.270394
1621123200,43.190023148615246,42873126463.91633,5670783483.435763
1621209600,42.495607764845325,41909567642.53158,3512522788.0849147
1621296000,38.46656477354152,38675535803.375725,3591393624.0346236
1621382400,40.78449482314308,40700856754.28537,2964614890.0023675
1621468800,25.54743108791691,26212334807.34307,7440268038.0967455
1621555200,28.967655743659353,28603677243.810192,4887264993.644384
1621641600,23.886862196760713,23855622508.168064,4537200355.067695
1621728000,21.986431379821404,21860219890.87334,3027159412.6211486
1621814400,18.055571726141213,17830097290.168854,4240565324.877562
1621900800,23.068256289923756,22978156612.954174,3294658515.605996
1621987200,21.997749037507997,21933881526.44776,2593578225.083468
1622073600,24.663574518122417,24531339738,2295932465.490305
1622160000,23.994031084550947,24040296853.950665,1953660434.2199876
1622246400,21.464260992226066,21392351948.632805,3163705196.799271
1622332800,19.918216681542294,20036900253.630054,1639713144.1522937
1622419200,20.42812252465196,20344660576.923485,1386880188.949725
1622505600,23.328086584213068,23254070863.818947,1916499739.7321558
1622592000,22.902544778389903,22899347242.905197,1555014124.7382228
1622678400,26.167284395860875,26126479643.786804,2139089062.7504544
1622764800,27.234938171421856,27239991190.48918,2059836125.1783895
1622851200,25.10056065061593,25084953695.39406,1952268571.332295
1622937600,23.815643608975247,23680247755.592136,1415753256.4326484
1623024000,24.145890051847427,24156716111.00127,843204626.1208866
1623110400,21.39739256988473,21605113644.382584,1280241352.385666
1623196800,21.865193511951766,21896291632.897587,1698751463.5288625
1623283200,23.196555046160704,23303937957.99968,1452158373.0871491
1623369600,22.680029341910497,22853431521.801174,1437709901.7599847
1623456000,21.056524698640047,21108781102.469795,981770548.2225292
1623542400,20.847240009628234,21002014902.98868,962136083.1628792
1623628800,22.088991123662673,22042757096.994293,802526585.4
1623715200,25.93495744173237,26018722804.42594,2102058923.7809913
1623801600,24.11981873706437,24229295867.459297,1499821201.2995617
1623888000,22.83454099821231,22887778579.919186,1132504108.432292
1623974400,22.554291981739443,22454000728.776775,830343796.1260432
1624060800,21.455255969499717,21545349132.29741,861812291.6179062
1624147200,20.382325917766163,20468951490.828773,624793482.9809674
1624233600,20.744845672595986,20817405498.417953,889911121.8767681
1624320000,15.781535531442344,15982853048.931551,1604155701.6824002
1624406400,14.627751874192958,14637302133.758293,2207447798.607186
1624492800,15.861423175287621,15964610514.042696,1395173769.7441962
1624579200,16.262421022046162,16337122561.43929,891444663.6233742
1624665600,14.747592275574856,14854414724.676348,863464620.4382737
1624752000,14.41927250471979,14370536477.857649,805461997.5952917
1624838400,14.976084280991744,15038775166.061934,616294782.9453921
1624924800,15.775887722002627,15872501595.64575,755671286.8360317
1625011200,16.279041729818577,16384626754.387346,935736808.1989927
1625097600,16.412002192338434,16512919235.466106,858783153.1010189
1625184000,15.281224095869002,15380656777.288427,585331700.7122605
1625270400,15.342281439549721,15419847509.992872,468816447.8059007
1625356800,15.507857021418484,15587592092.317818,433677879.5271505
1625443200,16.029758819607352,16202592095.968876,496919154.30138683
1625529600,15.31885654020041,15446939706.966547,574183925.1512223
1625616000,16.01125441862346,16110114515.520721,710889640.5946512
1625702400,16.84380170366391,16988955419.758852,1071108684.8823645
1625788800,15.380429468503015,15515383491.814346,803984948.9624517
1625875200,15.732674730640067,15876798284.279968,541920808.0654576
1625961600,15.36268352922368,15507578349.20516,420597815.0755611
1626048000,15.51696017943959,15659569354.397688,344870666.6668761
1626134400,14.934794068404925,15064043256.525341,448242275
1626220800,14.143113801682961,14290203246.661207,392671006.92454654
1626307200,13.797801649099958,13918632889.939701,594320913.1156065
1626393600,13.04247296885441,13164575053.977856,559591550.8491681
1626480000,12.016875287601096,12135153029.810574,552734556.6652181
1626566400,12.274409909483534,12431619895.169931,602223527.0661373
1626652800,12.77284725809809,12904733429.225042,491685992.45810634
1626739200,11.539037723699147,11716868009.766188,633403592.1663936
1626825600,11.07433557,11192123688.695856,604314613.6823586
1626912000,12.401542039727646,12507872639.32874,943414148.4
1626998400,13.262281874766463,13425897698.422424,855200965.5527009
1627084800,13.351105190817131,13516250007.12555,748669936.7785717
1627171200,13.846756807214286,13995021443.19115,647617803.3238002
1627257600,13.80111075819321,13977268609.217564,599123810.8506314
1627344000,13.94463912061858,14197666149.040764,1406472419.6280398
1627430400,14.326005804928336,14471619607.204191,924272223.9271412
1627516800,14.543284734722445,14744715019.364664,861496261.0001287
1627603200,15.236569038715562,15511762402.182098,859675435.1189196
1627689600,15.791851834578114,16020063316.840374,899105792.4212883
1627776000,16.912525912521748,17191651678.448353,970085119.0522482
1627862400,18.3233459,18560418021.78449,2222122744.8011594
1627948800,18.18533098596882,18581195437.747715,1322342228.4124486
1628035200,17.471733267876886,17745897142.51564,959709619.3894043
1628121600,19.18054974,19483236487.043167,1291235791.1619103
1628208000,19.140041901139753,19473342237.69863,1270447579.789482
1628294400,20.42446316253671,20766396621.81058,1293430028.7762022
1628380800,21.035247716871766,21265044607.579567,1269915497.355134
1628467200,19.742707991682025,20106626711.23179,1018656074.6366373
1628553600,20.62804403556566,20824372654.69003,1053844787.9927258
1628640000,20.653509906705782,21021462160.86903,1135180262.5213861
1628726400,21.37773202804451,21760453709.923435,1462398351.259337
1628812800,20.762374234824012,21137761564.596798,1239209131.0266278
1628899200,22.604203176061617,22996186282.12132,1111594036.730999
1628985600,22.844915663284972,23372878955.12979,1157508341.238964
1629072000,23.111421610258507,23563334000.34182,944471290.0613953
1629158400,24.505600114092154,25452923777.416542,2081379320.9377134
1629244800,23.475585881540784,24159304429.401466,2580123102.6011233
1629331200,24.217998883334403,24871121629.816124,1897698075.3012993
1629417600,26.39307969821538,26800386991.24821,1834951374.3786929
1629504000,28.11162896524324,28679131918.841976,1906428283.9811225
1629590400,27.98249951438773,28629606444.31811,1614836574.9771018
1629676800,27.76421923953403,28485595629.483974,1316710459.9558077
1629763200,27.874502464277274,28634802760.25213,1346642387.4207954
1629849600,25.155027283169083,25966214797.418373,1562256496.4319983
1629936000,26.047207844402855,26709687702.000233,1426104606.9529798
1630022400,24.36438602,25001420049.62348,1307436888.2346263
1630108800,26.547837050599668,27227356056.746326,1360622439.1787415
1630195200,25.99098096746212,26609443201.535122,829101579.1077722
1630281600,25.776588868303357,26402199659.960243,678938725.0418639
1630368000,26.00661198004802,26606852908.878548,1464426120.1452827
1630454400,31.69534711952069,32535963685.01559,4569057825.199612
1630540800,32.97277073071684,33822604572.48581,3159549414.572988
1630627200,31.864305506316025,32719602764.601856,1792704918.9237335
1630713600,33.43097155843943,34222384278.98811,1894789965.7705662
1630800000,32.488914403134835,33466123091.017315,1155544794.471392
1630886400,34.274432165434725,35142925872.48066,1262460653.608827
1630972800,34.22739903407088,35143731453.001076,1659932503.4548569
1631059200,27.926488890687644,28688050254.74506,4111825922.313873
1631145600,27.531978243944284,28490126294.132744,2523472271.321018
1631232000,29.689510289564407,30643022045.922634,2236812413.367374
1631318400,28.996715238323496,29788383579.59864,2729974247.8725033
1631404800,31.43064687183972,32286865041.880806,1677342484.6653113
1631491200,35.75990641335851,37027846170.79269,3341446624.441163
1631577600,34.81777544563242,35812324937.10864,5604723293.868191
1631664000,37.53172439963404,38788253004.43867,2939726407.270585
1631750400,36.32933883533318,37410339126,1625848750.932562
1631836800,35.549524255890255,36546026114.95362,1710265888.0050788
1631923200,33.09227314887529,34034533042.46009,1782611570.3137794
1632009600,34.934410728513505,36039068294.78999,1327354227.9320111
1632096000,33.74072337,34807420627.91072,1019941670.7607338
1632182400,28.333626600911884,28858484282.205788,2884063141.216121
1632268800,25.942043886237556,26596968281.658463,2393207898.4139647
1632355200,31.41067815412838,32330431374.67911,2179016958.3430533
1632441600,33.464521782542995,34457686867.44408,1701994083.1513853
1632528000,30.768722950317553,32097307439.380386,2858400513.0512323
1632614400,30.04378117695469,31000841342.569416,1508016469.170687
1632700800,28.739701317904686,29660694061.66691,1910397670.076767
1632787200,27.67820657740941,28750637839.83791,1239547492.5131752
1632873600,26.225564399871853,27312849334.235485,1133874857.2115479
1632960000,27.327637141304375,28251846107.374012,1141653463.512733
1633046400,28.618114087839533,29647004904.201897,946076212.7442867
1633132800,31.978847883259032,33124711534.88856,1539100178.7016811
1633219200,32.19539836627864,33366977888.09331,1093592994.3993373
1633305600,32.200486900159035,33433185196.45586,981313959.1390123
1633392000,31.185245935073066,32355047103.451736,1068187920.8816575
1633478400,31.541054456229364,32811530483.494095,1153342608
1633564800,32.485705866217415,33631272711.70877,1673853881.1569786
1633651200,33.83145977239081,35072084816.551285,2437285587.375258
1633737600,33.370044760833935,34620498524.94477,1340022268.8006043
1633824000,36.373698468386564,37802353613.87512,1629814362.5436416
1633910400,34.34298721225934,35710512172.95275,1612950927.4838629
1633996800,34.113785679254384,35325841250.25503,1433542116.6139305
1634083200,35.13048155416554,36538467936,1663686692
1634169600,41.72781217437264,43402384032.36916,4527734458
1634256000,40.720592122011716,42297076381.17521,2834739999.4049153
1634342400,43.58662961,45369612052.93674,3340306020
1634428800,41.968290433109175,43859273192.05522,2044464416.564224
1634515200,42.12994623897843,43742927172.28111,1678390358.3639565
1634601600,41.14152379788144,42776996273.43379,1670187843.7146287
1634688000,41.420230493727836,43172393924.76975,1362586696.1227024
1634774400,44.55324022965871,46502735485,2051643382.724359
1634860800,43.00191330948035,44853525407.92835,2259319122.6516676
1634947200,43.76861008364971,45743493577.48053,2422252174.461146
1635033600,44.12639396425712,45949461091.81612,1133605760.2683647
1635120000,42.52360241274431,44266068982.239525,1174173107
1635206400,44.59331921239614,46565972980.72428,1262328203.4107306
1635292800,45.302770817549685,47076289145.008644,1663350142.7556872
1635379200,40.48819618495527,42320923634.55647,2822544773.7466774
1635465600,42.073440498286715,43915913929.21665,2837544491.9542346
1635552000,44.12376816409454,46048093043,2174026709.4708204
1635638400,42.736192329791095,44630826101.60116,921954043.1230278
1635724800,42.81690939370991,44886129168.90644,1166429150.4682539
1635811200,50.09269045865121,52530888832.48173,4318501726.145254
1635897600,51.27829191261836,53365191562.93175,2182640237.2542076
1635984000,53.33615766815946,55783091481,3252716884.514119
1636070400,54.14285984546231,56578310063.025444,2697750495
1636156800,51.990745657999035,54378059923.014465,1720857363.0911849
1636243200,52.07770442889012,54554740326.24517,1627969789.0787377
1636329600,52.39636639694776,54856754672.34203,1340475200.6258733
1636416000,53.39305737496087,56053826261.21133,1651861930.0147119
1636502400,50.96942903851561,53615095611.95095,1748304840.7502017
1636588800,46.99648883017275,49245687240.40879,3042657593.4231935
1636675200,47.82785067139819,50255317535.37581,1783298683.2010467
1636761600,46.11537592517483,48284481979.40985,1891156861.5722303
1636848000,47.275224791841616,49560802050.11947,1068657955.267484
1636934400,46.591442711863266,48616511838.581566,844253258.6828798
1637020800,44.93714053035325,47241284463.34242,1101847678.233345
1637107200,41.18319811384895,43398597488.69447,2820151302.868465
1637193600,42.68614901,44819576742.965065,1788604885.741558
1637280000,38.926188899913996,41137039675.124115,1985512677.7768087
1637366400,41.42920166167476,43630032597.80758,1421375199.7158933
1637452800,42.184786086687964,44503624182,942752211.5820888
1637539200,42.58084389913225,45167296661.409134,1105619165.4750638
1637625600,39.460313920693075,41758139803.886024,1273900351
1637712000,40.89380081135477,43155813816.60871,1022163840.9830971
1637798400,38.338259845831686,40623954497.32558,990884789.2227674
1637884800,39.39738763,41769419055.51868,1061523199.1464257
1637971200,34.607328982708594,36623738524.83695,1990184283.7149525
1638057600,34.95133852170145,36923137591.07219,879872172.5632542
1638144000,35.64442850483728,37772947847.735794,1345484276.184666
1638230400,37.188262,39610271572.13685,1096283142.8420017
1638316800,38.003426416904354,40350744977.338905,1373406877.464189
1638403200,36.69905708848537,38940235497.91298,1100787168.1851666
1638489600,35.72071372962105,38020300996.14989,870059822.7496377
1638576000,33.797058582536444,35994478947.066925,1176870278.2351947
1638662400,29.277802791950165,31100610008.464878,2556537289.3265076
1638748800,28.290659708129795,29998972084.677536,1275046140.7495067
1638835200,28.275803567681336,30045183844.325577,1738242139.5823917
1638921600,30.343726589287844,32206355695.974754,1579164770.1548488
1639008000,29.81682528014429,31627251203.396294,1181804681.8365912
1639094400,27.014186624811703,28884963331.479652,1069872318.3930647
1639180800,26.557637832512125,28443367930.50603,1215820047
1639267200,27.74464744086527,29507420179.870304,1053957136.113929
1639353600,29.56003738,31425235076.101345,754187549
1639440000,25.932313811594845,27635661681.994724,1099903245.3700864
1639526400,26.181983524343526,27776696297.039307,1035781763.9881892
1639612800,27.231332106149466,28682452365.937973,1427962620.7600164
1639699200,26.002561395415963,27675798693.906647,1297342225.9638927
1639785600,24.765112114316356,26416068626.617535,1006604899.8237394
1639872000,25.55648562112267,27260000560.942574,750325433.6941878
1639958400,24.802747465478337,26529707389.43836,618517652.2460241
1640044800,24.23642926385144,25931679868.20374,789581277.3226116
1640131200,25.274795319137755,27078881471.485497,752694540.9301143
1640217600,27.288277179201177,29167743983.92905,1160469145.6087036
1640304000,29.239632207049347,31173032224.78567,1315971444.8437622
1640390400,28.157889269866587,30096279470.711548,876002452.4345791
1640476800,28.94915717480624,31022208369.717255,562403880.4516754
1640563200,31.420552375463284,33550554796.09437,1385818214.8027556
1640649600,31.046054786643506,33302241419.428368,1440198029.352226
1640736000,28.030041142425592,30133454586.661674,2004953651.9929783
1640822400,26.746921410551437,28482916518.775734,1417025633.0025005
1640908800,27.53836772217654,29412068041.195526,1056266379.5992932
1640995200,26.737095973322056,28732998502.746273,1029198943.9670718
1641081600,28.641423056433503,30517681838.453594,650806340.6952845
1641168000,29.76663909151273,31944115354.77421,1076715455.9372327
1641254400,30.15170108918123,32436340090.242737,1461765935.1203914
1641340800,28.85560896706936,31537656135.75426,1312142515.8722835
1641427200,26.88794754649635,28936275424.478165,1517014108.0554445
1641513600,26.81810933164343,28843259208.714306,1281481231.3562808
1641600000,24.966617574613622,26779237851.543533,2220537714.3123727
1641686400,24.051793062157824,25923977117.20303,1258983747.847014
1641772800,24.65132946490016,26407621531.276527,1087184419.1135013
1641859200,23.773314178362128,25456977504.43002,1414107986.2645206
1641945600,25.549876615214746,27475553928.56419,1276554183.5632813
1642032000,27.349144715858582,29399262365.304707,1159766365.0459332
1642118400,25.836341318657578,27917785563.580727,1118039838.0957701
1642204800,27.748763536504455,29684561956.36822,1484988317.430836
1642291200,27.778986859944954,29895862458.44073,915517798.4
1642377600,27.738117191121205,29789790006.807434,1049845646.3621527
1642464000,25.751505858215815,27670413006.059025,1170420006.1762898
1642550400,25.118053411006642,27020370467.037605,1087004448.6463797
1642636800,24.162781364500326,26125537293.84224,957657579.4
1642723200,23.024331211171255,24969517569.592186,988320911
1642809600,19.574187609576683,21173684730.274296,1979544572.036382
1642896000,18.28708783426802,19674934664.12584,2455316924.7197995
1642982400,18.802671156939812,20234576752,1420665035.5397663
1643068800,18.126485578434096,19558589661,1955649017.7112184
1643155200,18.53958523,19987558901,1234858143.1858609
1643241600,18.10492562402364,19665313790.58067,1451660664.4299476
1643328000,18.18946807468125,19501146889.39568,1020174861.693886
1643414400,18.372851407945653,19806520731.82455,820374496.7826016
1643500800,18.76352083387839,20151361693.38701,607122616.9946909
1643587200,18.221536871514516,19651471274.50926,605567191.7940992
1643673600,19.456703840135145,20922623770,943068662.2311251
1643760000,19.64032263624118,21259400427.022354,897937499.7
1643846400,18.84269861214864,20314239323.80025,981092196.1154816
1643932800,18.76318690237329,20253940808.552387,747076284.5884506
1644019200,20.493714841425078,21920795400.66965,936097374.8445774
1644105600,21.410655041263617,23208237609.594383,1078480125.1055315
1644192000,21.93454476389413,23630077327,669179973.8590842
1644278400,22.421151190170697,24285830156.680973,1094307998.8477252
1644364800,21.716960262761894,23527048022.776833,1178072579.252564
1644451200,21.958282792374536,23774347905.930065,727651466.6
1644537600,20.665904642186753,22480041052.512695,1058676685.0210963
1644624000,18.98356987116232,20572029325.256985,992204806.4227159
1644710400,18.815152462515293,20347060821.402138,702583071.2979032
1644796800,18.840796816073365,20286774145.390427,520320760.0056092
1644883200,18.732314169743915,20330586905.798527,605860012.7828761
1644969600,20.167527228360353,21989212429.833023,648661043.8032804
1645056000,19.831693104156717,21632674348.359264,651228108.5882292
1645142400,18.123878114571923,19666147141.288696,729682828.0764459
1645228800,17.86887473067776,19440501172.636116,662062096.4864421
1645315200,17.926197744256044,19440770227.12013,431248077.2874277
1645401600,16.948377603477436,18571831871.01635,654237821.1593908
1645488000,16.212967526787747,17594587959.022434,939691993.3548201
1645574400,16.581915190362093,17917639268.337646,823757048.9395145
1645660800,16.036832530428047,17465416910.19338,918406607.3870813
1645747200,16.104118842758016,17503655353.218777,1685419680.7506614
1645833600,17.310035168644806,18908136701.357437,902436424.7650347
1645920000,18.006637522495673,19504595248.591766,1059446587.4252287
1646006400,17.51614278663639,19052243735.017506,987126257.7958626
1646092800,18.943247857401634,20606771091.38648,1335777108.4068086
1646179200,18.87702635955203,20556858846.838238,1246786555.9126437
1646265600,18.608045948712572,20289899683.262436,841557855.3766359
1646352000,18.03471783366769,19677291867.65052,793303761.7
1646438400,16.784881153845042,18360963628.261246,814224107.9201245
1646524800,17.330377141911068,18883862709,611717395.9555771
1646611200,17.01198949977739,18560720716.930275,583143137.6472855
1646697600,16.426913670743733,17862554741.695995,738284001.6916823
1646784000,16.945346784357945,18508887744.591454,683767994.0548117
1646870400,17.876245857159546,19560678405.51668,692867521.3571929
1646956800,16.985958823787616,18530956722.802334,601179816.7222946
1647043200,17.743647828145413,19500591095.318806,907000023.3657291
1647129600,18.150935728455433,19856321187.00703,700110604.5677758
1647216000,17.234219464598677,18826508207.97311,466836866.97416115
1647302400,17.68738785594418,19307388269.832634,513960792.2023474
1647388800,17.828163307983015,19542246751.84596,483167184.41158473
1647475200,19.055584448057218,20882474607.959236,863021898.9
1647561600,18.755074123220062,20515847616.429142,572900134.7396764
1647648000,19.01395775408254,20852676356.84929,538421869.0531887
1647734400,19.34596806110183,21161039415.237484,599135365.0360895
1647820800,18.64579860180783,20430937897.518433,489026278.92273843
1647907200,18.788263823872484,20555627493.357197,510297791.81672853
1647993600,20.365777074518867,22375580025.085613,858765012.0841838
1648080000,20.980470549502094,22917058256.87239,950162625.4
1648166400,21.210356404656093,23287483814.445496,871015126.7953657
1648252800,20.547025200525564,22536737974.604527,706999483.6571165
1648339200,20.87394381,22895536369.104588,424587521.0171155
1648425600,22.38661684964733,24508515096.40211,610987177.2090095
1648512000,21.914457883187087,24285077478.31352,1042448625.9844141
1648598400,22.403552309898593,24458395644.506012,982288122.1198189
1648684800,22.512011785197572,24764137740.674706,926646920.3787513
1648771200,21.318705302764997,23348056183.67952,986419411.9764845
1648857600,21.996761615732268,24107462117.789444,958748664.9312756
1648944000,22.684900908599285,25068600693.179695,1196992957.9850526
1649030400,23.193205512290056,25454146154,925170103.2173431
1649116800,22.560434275454405,24809702948.170696,924348637.4240115
1649203200,21.843016612182463,24170810469.617382,780485513.9069963
1649289600,19.89700107558607,21884023993.94301,967317926.5029364
1649376000,20.441624053567306,22592140089.39074,669734254.5340466
1649462400,19.36759056,21245308735.687393,624597827.4739991
1649548800,19.792656880328018,21776656313.102512,375847571.66456026
1649635200,19.331487558951697,21519585779.975433,458928408.4588878
1649721600,17.182499771391125,18983230927.236343,807966452.0830128
1649808000,17.817527483368114,19652345191.89618,610671782.2777971
1649894400,18.206153438222977,20085251304.51666,513878512.39558345
1649980800,17.954475956169055,19820298510.02851,531799292.7406566
1650067200,18.379594847435794,20276872295,417489722.8127524
1650153600,18.660527306495563,20627331273.634712,338970682.95782435
1650240000,17.783716538513406,19583307840.980343,360271198.25218636
1650326400,18.178777088900517,20073661890.904236,565624303.9900763
1650412800,18.89087581721998,20866279144.09492,450524783.6556457
1650499200,19.088467611153188,21075560676.450333,681706472.1225206
1650585600,18.18472037750706,20078291029.149815,610473534.4
1650672000,18.31857023588711,20274065116.599762,500418741.45423335
1650758400,18.741319387866202,20796207821.715855,501125213.4
1650844800,18.160653932275427,20144224683.236816,431280288.52969056
1650931200,18.128100926600588,20042103389.29254,640029499.7165745
1651017600,16.610705695593627,18334870751.213654,608182597
1651104000,16.93827653241623,18737295016.70675,466016977.0009809
1651190400,16.982954466317672,18764543676.722324,469832988.98866826
1651276800,16.17424077241381,17863328168.972263,447859503.00437444
1651363200,14.569888162040202,16077408003.321634,533768189.4936618
1651449600,15.41877382499901,17115974747.519098,566782282.6168377
1651536000,14.992753076070642,16595396688.372225,538576541.4047321
1651622400,14.727361922722716,16336234645.316235,375587076.85691464
1651708800,16.292368065665716,18086809036.753685,604596716.3630756
1651795200,14.598846299024533,16139787079.44338,770366270.3320502
1651881600,14.355717785177836,15902171731.291216,666420063.0669165
1651968000,13.800376804821555,15342351275.278414,435899397.53231937
1652054400,13.22936099121686,14693132680.216925,587559187.9237889
1652140800,10.801429785440924,12052264545.716862,1221147645.002189
1652227200,11.325014505908833,12523107067.912542,1373396700.0395489
1652313600,8.901204052865326,9740921015.694233,2052805582.575399
1652400000,8.769325238296613,9672794814.103233,1330860993.6132805
1652486400,10.48797644,11547696159.158506,1485101669.9979768
1652572800,11.37609195242141,12731953528.881876,1032886423.6067917
1652659200,11.800640817629374,13088251956.97884,737142046.4429593
1652745600,10.661734977316367,11874243350.516064,679048385.0595918
1652832000,11.053819427499075,12319610110.939802,589327512.4078904
1652918400,9.517212484127024,10641628789.46398,664994046.9796052
1653004800,10.07163545677334,11217941457.897118,664760747.3
1653091200,9.695758499813333,10809968711.678555,474118252.2812381
1653177600,9.996885412,11157329579.411272,281874137.5877274
1653264000,10.189629881421922,11373307300.649183,350967436.47877896
1653350400,9.917950994206555,11069201694.498749,666619486.6452429
1653436800,10.197008650448218,11362810071.348871,446644494.0847582
1653523200,9.855449944611918,11001255600.649736,401058791.2259247
