snapped_at,price,market_cap,total_volume
1682380800,5.126164265613257,3865719204.9667025,93210380.25991216
1682467200,5.071989941375806,3821461606.802976,78649168.82079758
1682553600,5.200394206308631,3916598557.801766,59722190.69131669
1682640000,5.104572183567251,3857966129.5559964,31681487.17635174
1682726400,5.127454340682844,3864117973.4872756,34390351.25421021
1682812800,5.134053178434007,3872167081.0188003,41021530.66574075
1682899200,5.148127872487039,3883581067.928721,36820909.94078297
1682985600,5.323265878631758,4003310495.2919188,47968902.96630712
1683072000,5.299538819429385,4001865245.9562907,54243455.96152967
1683158400,5.315559158771174,4009735805.5314417,33083711.101705536
1683244800,5.282601347523744,3981323149.984158,22957629.110239018
1683331200,5.112711767116523,3856578252.9796095,30878821.575482395
1683417600,5.0847009758442265,3833484546.952709,40166342.32
1683504000,5.071831947744865,3823091223.8781085,39282787.83545617
1683590400,4.981138395,3760123211.2750225,46725507.45643354
1683676800,4.946658611939229,3728187792.2276855,36122069.71729254
1683763200,4.979518491766715,3751508939.646949,33103542.508340072
1683849600,5.042688067861025,3799061339.9454756,30254381.965128068
1683936000,5.1465732836530576,3883289155.7623177,35511882.545518085
1684022400,5.1083120784852705,3852537116.727532,37096022.88737077
1684108800,5.133186116025315,3870222778.7081757,34204865.16030245
1684195200,5.019596019901262,3782203161.574936,38069391.83149539
1684281600,4.986500218626665,3757848972.454962,29163799.367806334
1684368000,5.064659058324651,3817969389.9448824,32496003.852201726
1684454400,5.084986421733185,3832403880.5061555,21835695.967822205
1684540800,5.020687249206742,3780133333.6833677,43120937.255126804
1684627200,4.7396709066482074,3571232006.4493732,65704388.93868892
1684713600,4.780431235608112,3598471523.1982975,45911546.193991646
1684800000,4.540025798,3418869249.4259586,53687666.95471741
1684886400,4.6386874698906135,3495295854.718223,32912018.037345488
1684972800,4.584901171055099,3454520605,32716543.00620039
1685059200,4.078229284994548,3076712266.0312696,153672651.51625344
1685145600,4.048602329066685,3050004178.7218585,41408534.670914784
1685232000,4.305720604590775,3242017092.022024,60594423.33
1685318400,4.281626359848499,3228122002.4529214,90346159.36472192
1685404800,4.405205222209189,3321050222.7485704,124135060.41602881
1685491200,4.425318248214352,3332985371,107071408.5739549
1685577600,4.547069656,3427071949.5757422,44452297.03416937
1685664000,4.521186781254822,3408510528.131619,39572251.25693703
1685750400,4.473370005233425,3372031312,33154149.46525567
1685836800,4.472911098862998,3371889597.5737653,31310703.85224233
1685923200,4.567656218615513,3441849794.9869447,37196764.37580745
1686009600,4.781255694449516,3607719687.505027,55557721.906195074
1686096000,4.734433086522055,3569120803.490653,46832911.55578836
1686182400,4.863651740696963,3665294760.7974463,33681540.46718968
1686268800,4.733149021943787,3566595361.310091,31930181.791870527
1686355200,5.449521567035398,4104421717.559902,164576751.88211188
1686441600,5.268417570805075,3963368827.934585,103362674.31228249
1686528000,5.273221018,3971865950.344858,43175670.553782925
1686614400,4.832597035846512,3644972957,55642415.932303034
1686700800,4.926370211570744,3718682161.878518,43870101.16223229
1686787200,5.275679373108626,3974301621.318058,102654717.90294623
1686873600,5.588350195457516,4206571344.434642,79361312.51206473
1686960000,5.548070005095347,4179354927.0325594,72340177.22222905
1687046400,5.511996184300917,4156539537.778073,68132165.13863741
1687132800,5.519097265774638,4163871296.825137,72588057.92673877
1687219200,5.419745194353509,4091876591.5538354,110534452.42183933
1687305600,5.295933815,4005105591,112359618.18981089
1687392000,5.473339370338251,4123937757.2371416,129461949.47216973
1687478400,5.239831474335247,3948151495,80677349.84
1687564800,5.225393051382017,3930974718.154736,58253589.77961489
1687651200,5.236427841732841,3942618699.605214,95112991.41875204
1687737600,5.254277973,3962690181.241324,61031058.59207186
1687824000,5.2766671700540195,3980439452.5544906,83974611.41
1687910400,5.848692012520715,4401811235.794664,149634536.29951772
1687996800,5.853676892378689,4405082707.093525,194213818.84711957
1688083200,5.803881775174218,4370988463.935703,84786880.94944417
1688169600,5.725484013292687,4317207361.100199,77683379.76112472
1688256000,5.911713113208832,4458614665.657943,225284913.31873032
1688342400,5.893496677972766,4437271573.311535,225162188.36511764
1688428800,5.875450517895142,4425299492.201327,107734170.76997088
1688515200,6.002500700268884,4526505199.704583,151525559.4990655
1688601600,6.210398336497867,4686213885.128025,171632512.27230862
1688688000,5.982876587649434,4518518585.238613,106587577.08880746
1688774400,6.152079778460655,4635924405.556448,96825196.01838246
1688860800,5.782928235919452,4356121040.272409,137309931.1944901
1688947200,5.790621725789195,4361792927.983698,68159391.98
1689033600,5.839830075983891,4400995271.152155,86533948.11809571
1689120000,5.866683821718809,4418699638.642598,84966835.09872192
1689206400,6.004977903803845,4524800716,75386780.16805533
1689292800,6.336875158789292,4770115438,102556022.06228878
1689379200,6.417432470180823,4831383010.632866,163753823.2085087
1689465600,6.543023064649841,4939848563.359335,207091595.1398604
1689552000,6.667360874179851,5018004775.009499,207595919.36945775
1689638400,6.146477296601591,4636203751.097334,156830051.0113192
1689724800,6.103865632692293,4607838660.810239,152523095.39482775
1689811200,6.061334060713692,4563844343.690116,99113153.13309556
1689897600,6.078771365,4579504375.642312,71065260.51535967
1689984000,5.937119516058473,4475165404.7708845,69186693.59065674
1690070400,5.862996640739366,4416775973.424125,103629249.20907408
1690156800,6.089805273,4592247579.321545,104895258.36695865
1690243200,6.269968099851011,4728469035,105496796.06514302
1690329600,6.189792763677385,4665684260.379035,94245286.27093214
1690416000,6.180008349186195,4657055850.094885,71188844.12848146
1690502400,6.2170567918918245,4684980241,61425373.16613283
1690588800,6.088591197811466,4587587707.722947,51621919.52496473
1690675200,6.257406968659907,4718189346.858134,82473378.47
1690761600,5.959560064521973,4489882344.513589,103881126.3090851
1690848000,5.451049165488188,4105510006.090864,176887040.0667866
1690934400,4.982680361983372,3754844518.235054,164864617.40104538
1691020800,4.907399846795051,3698749910.770939,125610744.77500671
1691107200,4.905424053114869,3697122480.014646,82017462.77351597
1691193600,4.898565946548346,3692837419.6790476,76845226.74096358
1691280000,4.768798125792222,3597190952.954893,86075630.30786328
1691366400,4.666247062221052,3513040746.0472407,116362048.91207387
1691452800,4.759962912061234,3588160432.3973355,123008535.30124581
1691539200,4.654428212140263,3505499789.861978,91870431.78288691
1691625600,4.549194700542477,3425394497.0714164,92870591.14422137
1691712000,4.601475953,3465605126.164799,59018115.94281438
1691798400,4.682350764728119,3531254396.333032,64869172.98665387
1691884800,4.672152369,3522062648.340901,65827719.45356313
1691971200,4.794863800798531,3609808011.3523774,104576228.4797512
1692057600,4.640675509,3500075269.080859,84513630.48022544
1692144000,4.3651626599275914,3286383181.1671214,105332006.83458692
1692230400,4.267576618703471,3215743125.1265993,81291212.30119306
1692316800,4.389263398511985,3309404504.5044937,67210720.91
1692403200,4.414684889074629,3328499689.4659276,65755221.506852075
1692489600,4.446842734,3349093306.011251,66740426.62830674
1692576000,4.372883505014935,3297960528.237387,69670800.85367496
1692662400,4.457635147779802,3358700557.949541,68513502.14813745
1692748800,4.4691531541840055,3366287383.4642434,56331770.00608466
1692835200,4.365747317385783,3289446865.666245,55154525.43556128
1692921600,4.322904575,3259318984.0727706,39750991.64335398
1693008000,4.219789006256054,3181085005.2533436,86153962.75040317
1693094400,4.102758535,3089393009.5930433,97809878.25022693
1693180800,4.198569169699893,3163134178.2116475,98876282.47174153
1693267200,4.254666061673919,3208506819.533072,72414758.43024132
1693353600,4.270521267809417,3217811990.5327635,77007793.46593477
1693440000,4.347395984193367,3276937183,71170861.55
1693526400,4.340973362705931,3272693311.9352126,86476803.37581795
1693612800,4.278795745,3220306228.521812,74401201.42
1693699200,4.355575237,3284515854.1187706,129510689.63678262
1693785600,4.409426049546783,3320905542.083153,107103889.60337025
1693872000,4.367912861832694,3295579511.834139,92272977.65440778
1693958400,4.243187301759727,3200368862.2220078,86374663.42
1694044800,4.262054886747929,3212653079.555586,44840118.34421168
1694131200,4.276451898,3220840460.4874434,38707712.54
1694217600,4.227113916,3185340697.195968,48848315.00621994
1694304000,4.2711626670090554,3216912132,56920332.20163956
1694390400,4.254098778720405,3207347586.2618055,55803954.83258441
1694476800,4.2483712773930264,3202369386.208141,106211024.8557004
1694563200,4.419510324461166,3332396503.1779075,94724652.75021143
1694649600,4.401030736692717,3317298904.831678,105857834.12702261
1694736000,4.460812190988856,3364186229.454554,63836845.12178572
1694822400,4.655743113278835,3511266520.642493,105792245.62853593
1694908800,4.470268006435837,3369515966.2425256,133253320.61968277
1694995200,4.362909584755381,3289056941.0534153,90263805.11006008
1695081600,4.306392371,3250318886.9680285,81591890.74427883
1695168000,4.308637099200266,3246482688.154275,64379566.82447281
1695254400,4.395092012261947,3312102726.237115,61523220.29167403
1695340800,4.368897950121557,3292609812.7007866,43440230.92860168
1695427200,4.345275425331237,3274873932.238571,36612485.661923885
1695513600,4.138099227120081,3122151788.4115076,84791677.22985105
1695600000,4.118319567316827,3108596039.9262714,56855117.154205814
1695686400,4.118909169841182,3104924060.6385136,55693943.99196523
1695772800,4.000670123667084,3018082592.1996193,61997900.72955605
1695859200,4.025403219814025,3033228506.153994,53710001.68891246
1695945600,4.084983281264708,3082821928.754815,38155872.93736051
1696032000,4.100530750301997,3092197395.4343867,36473884.721372545
1696118400,4.131109764138185,3115583087.256526,82048392.65524304
1696204800,3.8869061212226454,2931613730.4355106,98546237.09310468
1696291200,3.936176437867461,2970390888.2155538,63881179.26003619
1696377600,3.9285752168514336,2958630418.0874896,55279146.269709915
1696464000,3.9971859167499577,3014143535.3217816,77267440.81281716
1696550400,4.139877742498645,3120594980.0247374,72375355.29916482
1696636800,4.205720239857054,3124052194.707034,100326665.79532218
1696723200,4.365628373059609,3285136152.9897056,228084381.60300887
1696809600,4.217179936812065,3182369992.265277,356676575.7751301
1696896000,4.169996001602249,3139676199.1742163,219075397.37748024
1696982400,4.104720926603438,3088708171.6111937,288518401.6
1697068800,4.030118276173578,3037909681.9716988,165586404.23883522
1697155200,4.084331133501106,3073926054.641123,76463459.70056386
1697241600,4.154208192494763,3129814234.321765,144424847.99856773
1697328000,4.17784275,3146928586.3203077,212149669.98739824
1697414400,4.147340941,3123829338.429887,262547282.63817462
1697500800,4.757715354031566,3584308193.902383,679964501.2301459
1697587200,4.702988295136428,3549055160.755127,718892450.7505721
1697673600,4.667385981777792,3515673081.7827954,431551159.3404942
1697760000,4.703036987607448,3551028236.752737,282669217.8
1697846400,4.775412185635491,3605865636.253493,397950343.27459043
1697932800,5.120004362,3861091318.162686,169310673.1944385
1698019200,4.932375141,3710991293.5564733,288754356.51214486
1698105600,5.195357062988965,3916545961.4077063,158758271.9581143
1698192000,5.144556691137654,3875672877.483406,279883644.78503835
1698278400,5.285764597768319,3992007187.2495184,196328216.3236834
1698364800,5.400956175326216,4067886644.2695165,199265207.5336999
1698451200,5.415712073411506,4079380742.3045673,147733172.5199808
1698537600,5.252825950194345,3965491770.3360415,207281992.9771198
1698624000,5.055679004560087,3816782587.7956347,164629900.23162782
1698710400,5.384688745118397,4052973031.2820883,152781845.0034835
1698796800,5.207941310694823,3912048071.557743,197734253.4682635
1698883200,5.083686812064168,3840921171.802576,182323146.59534284
1698969600,5.063220237395723,3816486642.6287227,126090988.09393835
1699056000,5.233419063232131,3946317396.474473,92370751.97652948
1699142400,5.185068631560517,3901845702.428761,110421037.70341165
1699228800,4.899424821014925,3692484794.7901707,265261358.23544952
1699315200,6.122042109648416,4609969372.807386,465642545.9985891
1699401600,6.356736314580716,4798353140.796863,358298558.0042565
1699488000,6.1636573728611355,4646072344.019795,543431149.7
1699574400,6.180898666900646,4661076839.646803,276678212.2019208
1699660800,6.177968835665058,4638207328,271850262.88054794
1699747200,6.2928440095208416,4743845301.034433,545356319.9887803
1699833600,6.157620392477742,4638298929.388917,422768740.5303425
1699920000,6.007078066351634,4530083920.832208,264080997.49750042
1700006400,5.9539004042740675,4492284065.593739,284945608.2314774
1700092800,6.0122156028981735,4533068081.912121,268977022.37415105
1700179200,6.166383466,4642421885.411108,215255070.46978602
1700265600,6.059178109405703,4568069076.658477,300854425.18959266
1700352000,6.105775736680144,4591437032.352727,607194776.3148686
1700438400,6.259444730524235,4719014371.009459,421462251.6966677
1700524800,5.9932130989863985,4528763477.474179,394815019.95741284
1700611200,6.281495258154049,4735117189.853916,299006855.1608336
1700697600,6.5386185964959385,4927057721.631507,159935472.0693751
1700784000,6.8316050378076305,5150967325.571317,276249634.3292055
1700870400,6.599378841400292,4973401065.237968,157836863.93733302
1700956800,6.089716711570053,4590601232,206022425.9235629
1701043200,6.229275423341631,4700888593.172718,180769848.1034825
1701129600,6.2924906865165795,4745230673.019902,247449617.9728084
1701216000,6.3607304023147435,4793746017.856396,240596661.60194257
1701302400,6.026985885563229,4548176020.115255,105837101.2835301
1701388800,6.154178810491083,4634667096.819305,85342104.38377325
1701475200,6.070899799407191,4570736579.693169,169891551.23650053
1701561600,5.935193819640423,4471023198.819075,209822902.79560333
1701648000,5.829708165866221,4391077047,93313651.63255386
1701734400,5.926255544,4464790231.815924,140246032.2142136
1701820800,6.169051824095733,4652616541.900873,123393868.95606524
1701907200,6.401297311,4822483262.358521,309988578.17897695
1701993600,6.334079274205698,4781840649.586769,304513973.51338416
1702080000,6.854674607,5177258136,336314345.5800737
1702166400,6.972945348714778,5254920761.673428,193892458.25944027
1702252800,7.314332686,5520849820,542584243.0430099
1702339200,7.242606842,5460491896.944331,500348174.76919025
1702425600,7.785610561124434,5885921802.762528,773263166.0974973
1702512000,7.564943890054932,5699715570.345631,510085423.2895894
1702598400,7.387025834284659,5573324149.247601,266962497.3
1702684800,7.208745934,5442942271.065772,119134955.3985126
1702771200,7.61137217,5731811274.360192,192550977.9395409
1702857600,7.174654269095826,5396366971.103936,304540005.3433139
1702944000,6.433269911687921,4838431867.418168,465292031.43321234
1703030400,6.528889121901363,4919284409.472765,256703851.52440464
1703116800,6.4313903968695945,4842517884.699835,344124605.60824156
1703203200,6.3168178886033965,4752044552.059041,232139674.28772646
1703289600,5.998816864162311,4512515618.216039,156866748.82285005
1703376000,6.225144742983691,4694052226.042898,288722373.9387068
1703462400,6.000036465120483,4518689565,327794175.5552156
1703548800,6.561328959345228,4942934279.969297,364732655.05962884
1703635200,6.820376004259062,5147348525.924042,371775330.9623367
1703721600,6.616036423907409,4976938389.836223,398010273.8659673
1703808000,6.635126465253917,4996976094.986954,209919741.86800677
1703894400,6.319141773483271,4797088135.449742,166183833.3287305
1703980800,6.6889757444095395,5043550524.995117,284055530.0385403
1704067200,6.8376688225604285,5156908792,309145255.01308095
1704153600,6.767516243285675,5100319598.550317,198892493.15481678
1704240000,6.307510887915065,4778310196,106307326.76766625
1704326400,6.344688790520725,4781809816.104113,140352532.45083585
1704412800,6.466669389766867,4877687261,98624583.58881819
1704499200,6.3714857932069915,4805102197,59719623.30724876
1704585600,6.020439179627655,4542215602.716994,94535488.22393614
1704672000,5.840927321013115,4390288134.799478,118521414.1106927
1704758400,5.872442149306235,4428667210.421514,89196272.71665904
1704844800,5.750224729,4333103263.119644,72582316.38250643
1704931200,5.948574423289836,4483508804,84320475.56867526
1705017600,5.990690438550045,4517095837.735051,57309942.64938951
1705104000,5.947056739178938,4482340611.467497,68340219.90349059
1705190400,6.140104563085944,4632237809.544768,82189866.44920255
1705276800,6.259799832737307,4711686589.669096,92590002.02852504
1705363200,5.997855780566606,4523219604.190334,106054053.94006197
1705449600,6.043763969503994,4553897840.977931,86294871.45134954
1705536000,6.1360977061406015,4625514252.979012,74410067.83932015
1705622400,6.103826150712939,4598965364.973019,60613406.93632883
1705708800,5.985343619763176,4509545383.1401825,50972336.01921496
1705795200,6.000088989762442,4521758658.182779,57211240.305835895
1705881600,6.280766459994052,4732909073.850262,86597474.35878754
1705968000,6.390413673304703,4816577540.500294,75279093.04702635
1706054400,6.318867554480226,4766534044.201446,72162297.60837917
1706140800,6.659048094937436,5022976115.009656,109009852.85464391
1706227200,6.624057375529295,4991668784.918579,68193792.13
1706313600,6.673339946515092,5029769053.5582905,90632169.39283887
1706400000,6.843329598946937,5154808649.139238,94501042.80917774
1706486400,6.693592084590517,5045482438.195694,98911210.96085155
1706572800,6.873955720661338,5182233117.547621,93784740.95418473
1706659200,7.497788883544814,5655849829.1168585,182763018.1832157
1706745600,7.451381018286657,5618843219,155721572.79924008
1706832000,7.754282090270938,5844762324.377591,153507302.50560907
1706918400,7.640406138740807,5761176899.4333105,127864943.32781792
1707004800,7.700477314483653,5802898032.674857,122634738.0214956
1707091200,7.5545564155289595,5697285995.787028,153338822.03951773
1707177600,7.397372223925689,5576018838.756413,123346407.74366763
1707264000,7.359168364317255,5543614711.944852,105761908.20912117
1707350400,11.317665122471857,8520488456.800567,2038884181.8062036
1707436800,11.253037996975248,8482374817.463707,1539842423.0238872
1707523200,11.031062658352838,8301271644.559036,675909890.8343116
1707609600,10.581326121020988,7974770393.174024,561773749.2008692
1707696000,10.85916207950493,8183048170.246625,434667445.9051196
1707782400,10.926273759592917,8245708444.203665,539274278.8779181
1707868800,11.154712324929454,8456491766.085237,661251562.6337985
1707955200,11.605021156735438,8742808686,460785149.2091949
1708041600,12.586390720095386,9485328595.925436,727229937.3148303
1708128000,12.635592311370361,9507399170.234386,496391951.1266516
1708214400,12.394070675630116,9351753953.179592,419943953.6363961
1708300800,13.018919318560657,9765075650.749687,861475172.5147647
1708387200,15.399592822870906,11591873784.00788,1169448447.117982
1708473600,14.903807329932661,11224400181.533886,445581528.9366724
1708560000,14.635264268553014,11029439885.741413,413175406.4429853
1708646400,14.245182592492036,10736361806.438274,385076114.3571905
1708732800,14.235779165289127,10735347614.373594,329007132.6411064
1708819200,14.467225698337444,10922287650.439106,335351634.3980386
1708905600,14.05967517693866,10591406847.641474,339772364.6310796
1708992000,14.20168514400824,10704315532.264662,269779663.65970206
1709078400,13.94334006630839,10511145172.586414,327193480.1669544
1709164800,13.03394047646567,9824692319.485306,422024235.4003461
1709251200,12.012001440357412,9066674678,233710210.5128456
1709337600,12.442795917685839,9370472311.157959,234023667.5018947
1709424000,11.874479469921269,8949666170.577326,206210365.5982735
1709510400,10.632957689223543,8023507518,336421608.2351887
1709596800,11.91301259720832,8979138604.974958,279923130.19004315
1709683200,12.210379488905243,9207683253.797976,219871326.0329631
1709769600,11.701548977230932,8810364834,204382298.12880307
1709856000,11.65796634220743,8802040019.549026,139371088.8449381
1709942400,12.029269123901043,9072302753.607416,118424484.69395755
1710028800,12.424321569775056,9332288471,181815169.55908448
1710115200,12.71249240854875,9564380338.333405,183124857.5856251
1710201600,12.26149563390105,9218658276,208167143.10437346
1710288000,12.771151240598067,9639569349,191994862.80334416
1710374400,12.662617285916255,9542562114.446041,207495270.82355613
1710460800,12.620109363447014,9500841803.578302,130601836.89946727
1710547200,12.940884719484604,9744657892,176164498.2727158
1710633600,12.445302669670772,9382025032.609049,227282411.12151015
1710720000,11.321372536364489,8546813093.8452835,236860152.3460262
1710806400,10.891158133740522,8211223578.259571,248910654.23418102
1710892800,10.969897932375725,8255157457.585404,159301354.87754202
1710979200,10.943844698495417,8247494302,147172684.21284103
1711065600,11.242951348087896,8493601244.602848,97122792.93767375
1711152000,11.383718358193534,8589586603.460418,173879924.68747032
1711238400,11.634378815320895,8769489422.216375,151649273.51234263
1711324800,11.235485329484304,8463369781.085279,159582143.96002167
1711411200,10.00975333163021,7548155768.885396,477628992.2
1711497600,9.174412399,6912643627.002821,680449482.0084218
1711584000,7.927899245668513,5985776005,482876329.08271956
1711670400,6.936828799818913,5230122501.973461,520542669.7225453
1711756800,7.524654814652805,5680358814.396588,387849171.37701523
1711843200,7.253921432441522,5459439234.142981,271475799.61480004
1711929600,7.184043170652451,5419520569.523488,241784768.57756412
1712016000,6.881566773338428,5194386675.784596,145984500.48404643
1712102400,7.291195805685072,5499697578.143532,158833094.25504988
1712188800,7.523443247849085,5670656749.629968,205360918.39714223
1712275200,7.87027853,5928178837.837075,139116891.19139883
1712361600,7.721898066227294,5819345541.773126,106027925.4845843
1712448000,8.212417956885451,6193583963.738625,160582392.48951247
1712534400,7.958031670345502,6000003100,149032004.71270436
1712620800,7.706699105208254,5810983377.712053,155321179.15959236
1712707200,7.939948703,5994679125.120782,158635547.3119493
1712793600,7.696826434179438,5800727187.905037,131206781.51461543
1712880000,7.992747064014983,6020122922.848762,118624934.35064328
1712966400,7.8277680350321095,5901317034.720813,133319349.95229954
1713052800,7.698712041685844,5806328837,121382707.83354631
1713139200,7.035213771922804,5318186829.776377,172893410.75515783
1713225600,7.024762805255125,5305904748.605145,194951844.5
1713312000,7.114011977734488,5364988569.944001,115994743.0540701
1713398400,7.593532577816988,5730406008.8841305,151444241.69343308
1713484800,7.530152630790346,5677719970.6588335,114857901.07453829
1713571200,7.595106418833149,5726642681,114991273.6824871
1713657600,7.481196072183769,5641819096.325502,143528700.59220847
1713744000,7.409067327590579,5592314424.059566,114533713.27540588
1713830400,7.345011229939149,5531163243.843814,117040692.24322519
1713916800,7.501146355532003,5657267513.489137,99564091.35012515
1714003200,7.110694206459252,5362691275.818695,111019981.19621041
1714089600,7.025813006327048,5295955819.490658,87005627.56
1714176000,7.064875637,5323343233.352103,96211028.9
1714262400,6.998505289635385,5277434550.344994,136680996.63020137
1714348800,6.782256731470708,5112397454.975418,108713944.89495358
1714435200,7.365990495866022,5566351725.553821,123333692.59648955
1714521600,7.294885365896664,5503493959.473801,115126650.47541893
1714608000,7.492026575,5636851055,120093611.09725729
1714694400,7.8593570865746125,5923340325.975941,223635389.50343275
1714780800,7.653524064716959,5760144240.2192545,117969543.63219127
1714867200,9.331466865377843,7026103226.366882,335252586.3651422
1714953600,9.639909592,7255386964.919272,348136856.98819155
1715040000,9.311426642377898,7013543868.311818,252445630.48669538
1715126400,9.049075864,6823497237.123534,363119176.6350341
1715212800,10.167287340993738,7622028800,450461057.54121524
1715299200,11.31202443027654,8532860737.090478,590615164.0582854
1715385600,11.165498197403126,8418490110.704874,488612143.56992227
1715472000,11.062826474684524,8327520634.289013,281747518.44879943
1715558400,11.128633036752682,8438658112.319154,333539928.5158863
1715644800,10.444406360660354,7878719224.561246,262727737.22068074
1715731200,10.755324416819002,8097209757.006304,220008217.0775827
1715817600,9.982957282347915,7546355316.0894375,284661109.3630313
1715904000,9.884384052345508,7443477292.817686,153369882.3497738
1715990400,9.423074204,7108230247.352305,148805069.6921901
1716076800,9.495808384417835,7150238428.474288,182081084.91270432
1716163200,11.444278724747518,8616083167.152742,763402284.5014447
1716249600,11.165473120288302,8409770564.676528,383474982.63768405
1716336000,10.61862891861358,8005387955.637328,248638894.33677718
1716422400,9.822944654419304,7401543910.561992,275006085.00083137
1716508800,10.051903057870843,7564545843.683219,214423951.10750493
1716595200,9.815035219184926,7397657218.821501,182663315.4783889
1716681600,10.347048230394444,7788872348.459403,319140217.4055797
1716768000,8.983001324461004,6783279590.192444,385003760.84759223
1716854400,10.06710079882442,7577694370,456482979.4172704
1716940800,10.143655143652621,7652510413.626209,254579061.19990557
1717027200,10.42403029,7843281705.5071945,442609753.2092662
1717113600,11.509846298725233,8672103393.557062,466797378.2901624
1717200000,11.925312154838918,8818802261.583334,249194760.48863512
1717286400,10.605044538167471,7976398844.498074,341317695.9772891
1717372800,9.735728951967445,7322812280.278923,338216148.3606497
1717459200,9.951847536762227,7480309032.328826,333517326.7740421
1717545600,10.016164102098832,7553204822.8022175,238486056.02743194
1717632000,9.792163155049643,7384496646,202208097.39706174
1717718400,9.838321695974575,7415639389.509831,126524385.08109523
1717804800,9.767101323994115,7371648154.118893,113587914.44300477
1717891200,9.339651012552132,7028877212.716345,300045630.9035686
1717977600,9.497816810820343,7155600894.685088,163648730.90427092
1718064000,9.390195164955466,7077387864.672224,145666012.71764845
1718150400,9.486081026836507,7144564631.919527,158592990.72147623
1718236800,8.973087040291212,6756646581.622108,209460120.29366514
1718323200,8.838299426413563,6659364406.422397,108511597.22628632
1718409600,9.271199415782574,6971775587.154927,110730272.64174381
1718496000,9.143030515691919,6896106679.092963,171095574.12693486
1718582400,8.982856941173793,6767510888,163861859.3264189
1718668800,8.517400488847223,6423225305.367977,198710468.1
1718755200,7.648489183902398,5773098255.155269,245597566.30701107
1718841600,7.763477352380444,5853237005.605258,374143795.1674178
1718928000,8.196132440309597,6178429459.913365,149021030.7925208
1719014400,7.637985880914471,5740979574.686995,144181881.6295798
1719100800,8.038111048861534,6053690555.504832,227985781.36933172
1719187200,8.176257353536764,6161907241.680907,147946510.4041404
1719273600,8.035456904335746,6058158731.993355,162337936.72220302
1719360000,7.836686383,5899261553.078453,144977500.3417122
1719446400,8.107710032627699,6103280596.726938,139176255.24504572
1719532800,8.157166344279524,6152207385.725932,114995862.85421991
1719619200,8.420472803107046,6364643587.853469,145239754.37456906
1719705600,8.604429093,6476270385.972871,201562928.25931212
1719792000,8.192429118244762,6172122055.893497,294966958.59776026
1719878400,7.930303109972664,5989100917.789447,207014301.7
1719964800,7.835636688041853,5905506172.488457,173975443.91042227
1720051200,7.986243483637675,6019305177.320237,164613146.35349616
1720137600,8.018414610794983,6046441846.285368,142762807.96382758
1720224000,8.134358329708336,6120079910.696118,165363220.18125924
1720310400,7.816383409158743,5887506383.235727,158436304.0050457
1720396800,7.722132813552943,5823270678.327417,187127526.91724652
1720483200,7.423798687830681,5598491674.057884,142403305.16821587
1720569600,7.292098882042814,5496037000.318017,181553513.71304205
1720656000,7.687682267123249,5795068727.484681,131417170.69770043
1720742400,7.690879390950054,5799743888.348404,147444627.11099496
1720828800,7.534459977308169,5681279264,89711922.18221763
1720915200,7.68325267,5788152937.681014,148588114.40094995
1721001600,7.389599402967727,5567690515.838168,111869162.86256929
1721088000,7.221625915234028,5435565682.507975,111429977.88150793
1721174400,7.198000032916047,5420683672.906944,185630073.95819864
1721260800,6.608558475984919,4982384424.571095,172181362.6914686
1721347200,6.653760618409511,5002218072.021239,163007327.72161335
1721433600,6.150494412950168,4636037674,194967991.98222485
1721520000,5.36445623,4056641128.5278163,554453603.7840503
1721606400,5.784585969776968,4359013772.218385,210137635.44475937
1721692800,5.652582782524631,4267549704.3605046,141262527.7630374
1721779200,6.294741975867114,4733090769.047853,161476474.54939663
1721865600,6.141242651740763,4629064004.840877,116795565.47359121
1721952000,6.1921481045280755,4667570851,70375988.58948271
1722038400,5.917395098048755,4457426580.802224,89904006.65166299
1722124800,6.252405978093792,4720621602.965064,127761506.3901922
1722211200,6.35033081,4786667689.028472,112311179.06042932
1722297600,6.434914277781843,4850423887.594332,122107583.11749752
1722384000,6.216132311136777,4685370939.598836,121505531.28084333
1722470400,6.499180764467558,4902255884.868471,136030659.27235413
1722556800,6.408196916102874,4830285230.930542,78788970.56006789
1722643200,6.169508113,4653474006.987767,91137304.35559687
1722729600,6.206987389726217,4676969854.672943,96848198.72698781
1722816000,6.265508986722843,4723953798.680065,107668601.04517762
1722902400,7.098396531344237,5349548723.560753,219797656.75646225
1722988800,6.919896458944655,5215987289.843815,143025135.50537425
1723075200,7.012458950596476,5283237567.766343,188159344.22480157
1723161600,6.9176207879670795,5205542552.813444,166248156.59915414
1723248000,6.625059701,4990156562.453119,151614518.94794503
1723334400,6.315664415458225,4760537316.330449,136456556.89723903
1723420800,5.711291844896537,4302187715.011728,182098594.36828965
1723507200,5.764970114700025,4356257040.617033,177909219.40525493
1723593600,5.830779271312358,4394511228.122215,130533764.82051846
1723680000,5.896518506972516,4441118190,116964778.74959402
1723766400,5.942184243668601,4479188270.064169,110431200.37213409
1723852800,5.625216107917252,4241236838.0537276,97664726.33154899
1723939200,6.104068294251687,4599133319.253086,223541173.57961196
1724025600,6.045304498200684,4556749022.608837,164993994.2525835
1724112000,6.438258000607553,4843310559.321793,389068943.53007114
1724198400,6.31406026,4757675841.143463,133123464.96757203
1724284800,6.180534183533595,4649371507,182059894.81516185
1724371200,6.423717011239552,4840169452,156804156
